1058073193	20220810	202208	2022	2022.6027	CHN	CHINA	CHN																		1	110	110	11	3	-2.0	5	1	5	6.66666666666667	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220810183000	https://www.globaltimes.cn/page/202208/1272718.shtml
1058073194	20220810	202208	2022	2022.6027	CHN	BEIJING	CHN																		0	1222	122	12	3	-4.0	8	1	8	1.17845117845118	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://dailycaller.com/2022/08/10/china-force-taiwan-reunification/
1058073195	20220810	202208	2022	2022.6027	CHN	CHINA	CHN																		0	128	128	12	3	-5.0	10	1	10	-0.45317220543806	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://www.taipeitimes.com/News/taiwan/archives/2022/08/11/2003783352
1058073196	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN																		1	130	130	13	3	-4.4	10	1	10	-1.25223613595707	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220810183000	https://www.memri.org/reports/memri-chinese-media-studies-project-cmsp-%e2%80%93-us-china-tensions-rise-read-latest-translations
1058073197	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								BUS	COMPANIES						BUS			1	0874	087	08	2	10.0	2	1	2	0.35799522673031	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://thediplomat.com/2022/08/the-british-treasury-is-still-hopelessly-optimistic-about-china/
1058073198	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								CHNMIL	CHINA	CHN					MIL			0	151	151	15	4	-7.2	4	1	4	-3.08022922636103	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://www.washingtontimes.com/news/2022/aug/10/inside-ring-chinese-exercises-missile-bracketing/
1058073199	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	2	1	2	-0.45317220543806	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://www.taipeitimes.com/News/taiwan/archives/2022/08/11/2003783352
1058073200	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								MIL	NAVY						MIL			0	040	040	04	1	1.0	2	1	2	-1.47058823529411	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://www.taipeitimes.com/News/taiwan/archives/2022/08/11/2003783356
1058073201	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	-3.44827586206896	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	20220810183000	https://tass.com/world/1492065
1058073202	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	-3.44827586206896	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220810183000	https://tass.com/world/1492065
1058073203	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								RUS	MOSCOW	RUS								1	010	010	01	1	0.0	6	1	6	-3.44827586206896	1	Ukraine	UP	UP		49	32	UP	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220810183000	https://tass.com/world/1492065
1058073204	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	-3.13901345291479	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220810183000	https://www.taipeitimes.com/News/editorials/archives/2022/08/11/2003783330
1058073205	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	6	1	6	-3.13901345291479	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220810183000	https://www.taipeitimes.com/News/editorials/archives/2022/08/11/2003783330
1058073206	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	-3.13901345291479	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220810183000	https://www.taipeitimes.com/News/editorials/archives/2022/08/11/2003783330
1058073207	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								0	010	010	01	1	0.0	1	1	1	-3.43434343434344	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20220810183000	https://www.zerohedge.com/geopolitical/chinas-military-ends-taiwan-drills-pelosi-boasts-trip-was-absolutely-worth-it
1058073208	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	010	010	01	1	0.0	10	1	10	-5.88235294117648	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://www.taipeitimes.com/News/front/archives/2022/08/11/2003783336
1058073209	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	012	012	01	1	-0.4	2	1	2	-0.45317220543806	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810183000	https://www.taipeitimes.com/News/taiwan/archives/2022/08/11/2003783352
1058073210	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	020	020	02	1	3.0	2	1	2	-0.45317220543806	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810183000	https://www.taipeitimes.com/News/taiwan/archives/2022/08/11/2003783352
1058073211	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	027	027	02	1	4.0	2	1	2	1.17845117845118	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://dailycaller.com/2022/08/10/china-force-taiwan-reunification/
1058073212	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								0	040	040	04	1	1.0	1	1	1	-0.38167938931298	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://www.taipeitimes.com/News/front/archives/2022/08/11/2003783335
1058073213	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								1	042	042	04	1	1.9	8	1	8	-2.79898218829517	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20220810183000	http://www.chinaview.cn/20220811/dc37353ada6a4f14a76471eb29cec62c/c.html
1058073214	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	084	084	08	2	7.0	10	1	10	-3.72492836676217	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20220810183000	https://www.straitstimes.com/asia/east-asia/china-blames-taiwans-ruling-democratic-progressive-party-for-increasing-risk-of-conflict
1058073215	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	084	084	08	2	7.0	10	1	10	3.06553911205074	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	20220810183000	https://en.igihe.com/news/article/china-releases-white-paper-on-taiwan-question-reunification-in-new-era
1058073216	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	130	130	13	3	-4.4	5	1	5	-3.72492836676217	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20220810183000	https://www.straitstimes.com/asia/east-asia/china-blames-taiwans-ruling-democratic-progressive-party-for-increasing-risk-of-conflict
1058073217	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								0	130	130	13	3	-4.4	8	1	8	-1.17474302496329	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810183000	https://www.taipeitimes.com/News/world/archives/2022/08/11/2003783359
1058073218	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	150	150	15	4	-7.2	2	1	2	1.17845117845118	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://dailycaller.com/2022/08/10/china-force-taiwan-reunification/
1058073219	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	151	151	15	4	-7.2	2	1	2	1.17845117845118	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810183000	https://dailycaller.com/2022/08/10/china-force-taiwan-reunification/
1058073220	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	151	151	15	4	-7.2	8	1	8	1.17845117845118	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810183000	https://dailycaller.com/2022/08/10/china-force-taiwan-reunification/
1058073221	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	194	194	19	4	-10.0	10	1	10	-1.47058823529411	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://www.taipeitimes.com/News/taiwan/archives/2022/08/11/2003783356
1058073222	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	090	090	09	2	-2.0	1	1	1	-4.49438202247191	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810183000	https://dailycaller.com/2022/08/10/peter-hotez-gain-of-function-hearing-rand-paul-covid-coronavirus/
1058073223	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	090	090	09	2	-2.0	1	1	1	-4.49438202247191	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810183000	https://dailycaller.com/2022/08/10/peter-hotez-gain-of-function-hearing-rand-paul-covid-coronavirus/
1058073224	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-4.49438202247191	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810183000	https://dailycaller.com/2022/08/10/peter-hotez-gain-of-function-hearing-rand-paul-covid-coronavirus/
1058073225	20220810	202208	2022	2022.6027	CHNCVL	CHINA	CHN					CVL			TWNBUS	TAIWANESE	TWN					BUS			0	036	036	03	1	4.0	3	1	3	-0.38167938931298	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810183000	https://www.taipeitimes.com/News/front/archives/2022/08/11/2003783335
1058073226	20220810	202208	2022	2022.6027	CHNGOV	CHINESE	CHN					GOV			TWN	TAIWAN	TWN								0	010	010	01	1	0.0	3	1	3	-3.43434343434344	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20220810183000	https://www.zerohedge.com/geopolitical/chinas-military-ends-taiwan-drills-pelosi-boasts-trip-was-absolutely-worth-it
1058073227	20220810	202208	2022	2022.6027	CHNMIL	CHINESE	CHN					MIL			TWN	TAIWAN	TWN								0	151	151	15	4	-7.2	6	1	6	-3.08022922636103	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://www.washingtontimes.com/news/2022/aug/10/inside-ring-chinese-exercises-missile-bracketing/
1058073228	20220810	202208	2022	2022.6027	CHNMIL	CHINESE	CHN					MIL			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	151	151	15	4	-7.2	6	1	6	-3.08022922636103	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://www.washingtontimes.com/news/2022/aug/10/inside-ring-chinese-exercises-missile-bracketing/
1058073229	20220810	202208	2022	2022.6027	CHR	CHRISTIAN				CHR															1	020	020	02	1	3.0	5	1	5	-2.66544117647059	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220810183000	https://www.taipeitimes.com/News/editorials/archives/2022/08/11/2003783331
1058073230	20220810	202208	2022	2022.6027	CHR	CHRISTIAN				CHR															1	111	111	11	3	-2.0	5	1	5	-2.66544117647059	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220810183000	https://www.taipeitimes.com/News/editorials/archives/2022/08/11/2003783331
1058073231	20220810	202208	2022	2022.6027	CHRCTH	CATHOLIC				CHR	CTH				OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	2	1	2	-7.27272727272727	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810183000	https://www.foxnews.com/media/minnesota-pharmacist-denied-emergency-contraception-wins-case-able-live-beliefs
1058073232	20220810	202208	2022	2022.6027	CHRCTH	CATHOLIC				CHR	CTH				OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	8	1	8	-7.27272727272727	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810183000	https://www.foxnews.com/media/minnesota-pharmacist-denied-emergency-contraception-wins-case-able-live-beliefs
1058073233	20220810	202208	2022	2022.6027	CHRHLH	CHRISTIAN				CHR		HLH			USAHLH	DELAWARE	USA					HLH			0	010	010	01	1	0.0	3	1	3	-5.84415584415584	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810183000	https://www.cecildaily.com/news/box-truck-crashes-into-house-in-cecilton/article_f80c0f60-af63-51c5-b4a5-7007fde6293d.html
1058073234	20220810	202208	2022	2022.6027	CHRMAY160	CHRISTIAN SCIENCE				CHR															1	020	020	02	1	3.0	5	1	5	3.52348993288591	0								0								0								20220810183000	https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2022/0810/Protected-from-the-effects-of-accident
1058073235	20220810	202208	2022	2022.6027	CHRPRO	METHODIST CHURCH				CHR	PRO														1	036	036	03	1	4.0	2	1	2	4.12979351032448	3	First United Methodist Church, Alabama, United States	US	USAL	AL003	30.883	-87.7758	134572	0								3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	20220810183000	http://jcsentinel.com/obituaries/article_b9788478-18b0-11ed-a81f-e7d48a8ca045.html
1058073236	20220810	202208	2022	2022.6027	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	4.12979351032448	3	First United Methodist Church, Alabama, United States	US	USAL	AL003	30.883	-87.7758	134572	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	20220810183000	http://jcsentinel.com/obituaries/article_b9788478-18b0-11ed-a81f-e7d48a8ca045.html
1058073237	20220810	202208	2022	2022.6027	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	4.12979351032448	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	20220810183000	http://jcsentinel.com/obituaries/article_b9788478-18b0-11ed-a81f-e7d48a8ca045.html
1058073238	20220810	202208	2022	2022.6027	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.07167235494881	3	Myers Park, North Carolina, United States	US	USNC	NC119	35.1971	-80.832	1001341	3	Myers Park, North Carolina, United States	US	USNC		35.1971	-80.832	1001341	3	Myers Park, North Carolina, United States	US	USNC		35.1971	-80.832	1001341	20220810183000	https://www.transylvaniatimes.com/obituaries/emma-louise-shook-nezelek/article_d401de46-18cb-11ed-9900-5f4a633127c4.html
1058073239	20220810	202208	2022	2022.6027	COK	COOK ISLANDS	COK								NZL	NEW ZEALAND	NZL								1	040	040	04	1	1.0	2	1	2	4	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	New Zealand	NZ	NZ		-42	174	NZ	1	Cuba	CU	CU		22	-79.5	CU	20220810183000	https://www.plenglish.com/news/2022/08/10/cuba-and-niue-review-state-of-bilateral-relations/
1058073240	20220810	202208	2022	2022.6027	COK	COOK ISLANDS	COK								NZL	NEW ZEALAND	NZL								1	040	040	04	1	1.0	1	1	1	4	1	New Zealand	NZ	NZ		-42	174	NZ	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20220810183000	https://www.plenglish.com/news/2022/08/10/cuba-and-niue-review-state-of-bilateral-relations/
1058073241	20220810	202208	2022	2022.6027	COK	COOK ISLANDS	COK								NZLNIU	NIUE	NZL								1	040	040	04	1	1.0	2	1	2	4	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	Niue	NE	NE		-19.033333	-169.866667	NE	1	Cuba	CU	CU		22	-79.5	CU	20220810183000	https://www.plenglish.com/news/2022/08/10/cuba-and-niue-review-state-of-bilateral-relations/
1058073242	20220810	202208	2022	2022.6027	COK	COOK ISLANDS	COK								NZLNIU	NIUE	NZL								1	040	040	04	1	1.0	1	1	1	4	1	New Zealand	NZ	NZ		-42	174	NZ	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	Cuba	CU	CU		22	-79.5	CU	20220810183000	https://www.plenglish.com/news/2022/08/10/cuba-and-niue-review-state-of-bilateral-relations/
1058073243	20220810	202208	2022	2022.6027	COL	COLOMBIA	COL								ESP	SPAIN	ESP								1	043	043	04	1	2.8	1	1	1	5.03875968992248	4	Palma De Mallorca, Islas Baleares, Spain	SP	SP07	25788	39.5743	2.65522	-395224	4	Palma De Mallorca, Islas Baleares, Spain	SP	SP07	25788	39.5743	2.65522	-395224	1	Colombia	CO	CO		4	-72	CO	20220810183000	http://www.msn.com/en-us/travel/news/spanish-royals-show-off-their-vacation-style-during-family-stroll/ar-AA10wIzP
1058073244	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	010	010	01	1	0.0	5	1	5	-3.81471389645776	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810183000	http://www.colombopage.com/archive_22B/Aug10_1660152337CH.php
1058073245	20220810	202208	2022	2022.6027	COP	DEPUTIES						COP													0	012	012	01	1	-0.4	6	1	6	-4.6242774566474	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220810183000	https://www.police1.com/ambush/articles/sheriff-man-who-planned-to-ambush-deputies-drew-diagram-of-kill-zone-wUhItjKBnNw0qwJP/
1058073246	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP													0	040	040	04	1	1.0	5	1	5	-2.0979020979021	3	Orange County, North Carolina, United States	US	USNC	NC135	36.0668	-79.1164	1008576	0								3	Orange County, North Carolina, United States	US	USNC		36.0668	-79.1164	1008576	20220810183000	https://www.wesh.com/article/orange-county-cold-case-arrest/40858543
1058073247	20220810	202208	2022	2022.6027	COP	DEPUTIES						COP													0	040	040	04	1	1.0	10	1	10	-4.6242774566474	3	Richland County, South Carolina, United States	US	USSC	SC079	34.0168	-80.9165	1249299	0								3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	20220810183000	https://www.police1.com/ambush/articles/sheriff-man-who-planned-to-ambush-deputies-drew-diagram-of-kill-zone-wUhItjKBnNw0qwJP/
1058073248	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP													0	070	070	07	2	7.0	1	1	1	-6.1633281972265	3	Marion County, Indiana, United States	US	USIN	IN097	39.7684	-86.1555	450371	0								3	Marion County, Indiana, United States	US	USIN		39.7684	-86.1555	450371	20220810183000	https://www.wrtv.com/news/local-news/crime/funeral-director-shot-dead-by-suspects-in-stolen-car-tracked-by-impd-fbi-court-docs-show
1058073249	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP													0	070	070	07	2	7.0	4	1	4	-6.1633281972265	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20220810183000	https://www.wrtv.com/news/local-news/crime/funeral-director-shot-dead-by-suspects-in-stolen-car-tracked-by-impd-fbi-court-docs-show
1058073250	20220810	202208	2022	2022.6027	COP	POLICE OFFICER						COP													0	080	080	08	2	5.0	10	1	10	-2.0979020979021	3	Orange County, North Carolina, United States	US	USNC	NC135	36.0668	-79.1164	1008576	0								3	Orange County, North Carolina, United States	US	USNC		36.0668	-79.1164	1008576	20220810183000	https://www.wesh.com/article/orange-county-cold-case-arrest/40858543
1058073251	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-2.64150943396227	4	Broadford, Highland, United Kingdom	UK	UKV3	40178	57.2333	-5.91667	-2590945	0								4	Broadford, Highland, United Kingdom	UK	UKV3	40178	57.2333	-5.91667	-2590945	20220810183000	https://www.theguardian.com/uk-news/2022/aug/10/one-dead-and-three-in-hospital-after-suspected-shootings-on-skye-and-in-wester-ross
1058073252	20220810	202208	2022	2022.6027	COP	DEPUTIES						COP													0	090	090	09	2	-2.0	10	1	10	-4.6242774566474	3	Richland County, South Carolina, United States	US	USSC	SC079	34.0168	-80.9165	1249299	0								3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	20220810183000	https://www.police1.com/ambush/articles/sheriff-man-who-planned-to-ambush-deputies-drew-diagram-of-kill-zone-wUhItjKBnNw0qwJP/
1058073253	20220810	202208	2022	2022.6027	COP	LAW ENFORCEMENT OFFICER						COP													1	090	090	09	2	-2.0	6	1	6	-2.18181818181818	3	Natrona County, Wyoming, United States	US	USWY	WY025	42.9666	-106.784	1605077	0								3	Natrona County, Wyoming, United States	US	USWY		42.9666	-106.784	1605077	20220810183000	https://mybighornbasin.com/natrona-county-sheriffs-office-searching-for-double-homicide-suspect/
1058073254	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	112	112	11	3	-2.0	10	1	10	-3.30578512396695	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810183000	https://www.taipeitimes.com/News/world/archives/2022/08/11/2003783361
1058073255	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	112	112	11	3	-2.0	10	1	10	-4.26065162907268	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	0								4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	20220810183000	https://www.pulse.ng/news/local/police-accuse-ncos-of-collecting-bribe-from-inmates/l2vgdk0
