1058070717	20220810	202208	2022	2022.6027	GOV	MINIST DELEGATION						GOV			CHE	GENEVA	CHE								0	042	042	04	1	1.9	1	1	1	-0.5667181865018	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20220810181500	https://www.miragenews.com/experts-of-committee-on-elimination-of-racial-834754/
1058070718	20220810	202208	2022	2022.6027	GOV	DIRECTOR GENERAL						GOV			COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-6.78294573643411	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220810181500	https://zeenews.india.com/india/trf-commander-lateef-rather-who-killed-rahul-bhat-gunned-down-in-encounter-by-jk-police-2495728.html
1058070719	20220810	202208	2022	2022.6027	GOV	GOVERNOR						GOV			COPGOV	DEPUTY						COP	GOV		1	017	017	01	1	0.0	1	1	1	2.97872340425532	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20220810181500	https://dailytrust.com/post-insurgency-recovery-zulum-buni-head-for-japan
1058070720	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			1	020	020	02	1	3.0	5	1	5	-2.18487394957984	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810181500	https://newsletters.theatlantic.com/deep-shtetl/62f3c61f68f61f0021d96919/joe-biden-dark-brandon-memes/
1058070721	20220810	202208	2022	2022.6027	GOV	SECURITY COUNCIL						GOV			CVL	CIVILIAN						CVL			1	036	036	03	1	4.0	10	1	10	-4.97607655502393	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20220810181500	https://www.polygraph.info/a/fact-check-putin-erdogan-libya/31982172.html
1058070722	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	010	010	01	1	0.0	5	1	5	2.27790432801822	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20220810181500	https://indiaeducationdiary.in/uttarakhand-government-partners-with-convegenius-to-set-up-vidya-samiksha-kendra/
1058070723	20220810	202208	2022	2022.6027	GOV	PRINCE						GOV			EDU	SCHOOL						EDU			1	025	025	02	1	-0.3	10	1	10	-1.30718954248366	0								0								0								20220810181500	https://www.insidenova.com/headlines/prince-william-schools-security-resident-charged-with-possession-of-firearms/article_56c0422e-18c6-11ed-b48d-03c67bd98d6b.html
1058070724	20220810	202208	2022	2022.6027	GOV	SECRETARIAT						GOV			ELI	ACTOR						ELI			0	036	036	03	1	4.0	10	1	10	2.93333333333333	0								0								0								20220810181500	https://www.who.int/news-room/events/detail/2022/08/11/default-calendar/consultation-on-the-global-oral-health-action-plan
1058070725	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	013	013	01	1	0.4	5	1	5	2.27790432801822	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20220810181500	https://indiaeducationdiary.in/uttarakhand-government-partners-with-convegenius-to-set-up-vidya-samiksha-kendra/
1058070726	20220810	202208	2022	2022.6027	GOV	MINIST DELEGATION						GOV			GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		0	042	042	04	1	1.9	7	1	7	-0.5667181865018	1	Benin	BN	BN		9.5	2.25	BN	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Benin	BN	BN		9.5	2.25	BN	20220810181500	https://www.miragenews.com/experts-of-committee-on-elimination-of-racial-834754/
1058070727	20220810	202208	2022	2022.6027	GOV	MINIST DELEGATION						GOV			GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		0	042	042	04	1	1.9	1	1	1	-0.5667181865018	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20220810181500	https://www.miragenews.com/experts-of-committee-on-elimination-of-racial-834754/
1058070728	20220810	202208	2022	2022.6027	GOV	MINIST						GOV			GOVMED	STATE NEWS AGENCY						GOV	MED		1	010	010	01	1	0.0	5	1	5	0	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220810181500	https://english.ahram.org.eg/News/358594.aspx
1058070729	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			IGOUNO	THE UN		UNO				IGO			1	046	046	04	1	7.0	10	1	10	2.02020202020202	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20220810181500	https://libyaupdate.com/mishri-dicarlo-discuss-libyas-political-developments/
1058070730	20220810	202208	2022	2022.6027	GOV	DIRECTOR GENERAL						GOV			IRN	TEHRAN	IRN								0	044	044	04	1	2.5	10	1	10	-0.3125	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810181500	https://atalayar.com/en/content/reactivation-nuclear-deal-irans-hands
1058070731	20220810	202208	2022	2022.6027	GOV	GOVERNOR						GOV			JPN	JAPAN	JPN								1	017	017	01	1	0.0	1	1	1	2.97872340425532	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20220810181500	https://dailytrust.com/post-insurgency-recovery-zulum-buni-head-for-japan
1058070732	20220810	202208	2022	2022.6027	GOV	ELECTION COMMISSION						GOV			JUD	SUPREME COURT						JUD			1	010	010	01	1	0.0	10	1	10	1.41700404858299	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220810181500	https://www.thehindu.com/news/national/freebies-in-normal-times-can-be-lifesavers-during-a-disaster-or-pandemic-ec/article65755400.ece
1058070733	20220810	202208	2022	2022.6027	GOV	ATTORNEY GENERAL						GOV			JUD	MAGISTRATE						JUD			0	042	042	04	1	1.9	5	1	5	-2.67857142857143	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220810181500	http://www.nydailynews.com/opinion/ny-oped-what-to-make-of-the-mar-a-lago-search-20220810-tlrqfyp7xjdk3fbu63vmhjqabi-story.html
1058070734	20220810	202208	2022	2022.6027	GOV	PRINCE						GOV			JUD	SUPREME COURT						JUD			1	111	111	11	3	-2.0	6	1	6	-3.30578512396694	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810181500	https://www.mediaite.com/online/turns-out-basedmikelee-is-actually-utah-conservative-gop-senators/
1058070735	20220810	202208	2022	2022.6027	GOV	PRINCE						GOV			JUD	SUPREME COURT						JUD			1	111	111	11	3	-2.0	2	1	2	-3.30578512396694	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810181500	https://www.mediaite.com/online/turns-out-basedmikelee-is-actually-utah-conservative-gop-senators/
1058070736	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			LBY	TRIPOLI	LBY								0	051	051	05	1	3.4	8	1	8	-4.97607655502393	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220810181500	https://www.polygraph.info/a/fact-check-putin-erdogan-libya/31982172.html
1058070737	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			LBY	TRIPOLI	LBY								0	051	051	05	1	3.4	2	1	2	-4.97607655502393	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810181500	https://www.polygraph.info/a/fact-check-putin-erdogan-libya/31982172.html
1058070738	20220810	202208	2022	2022.6027	GOV	KING						GOV			LBY	LIBYA	LBY								1	0841	084	08	2	7.0	8	1	8	-1.23042505592842	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20220810181500	https://www.algemeiner.com/2022/08/10/restoring-libyas-ancient-jewish-community/
1058070739	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			MLI	MALI	MLI								0	112	112	11	3	-2.0	2	1	2	-7.17703349282297	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220810181500	https://www.voanews.com/a/mali-receives-military-aircraft-from-russia/6695975.html
1058070740	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			MLI	MALI	MLI								0	112	112	11	3	-2.0	6	1	6	-7.17703349282297	1	Russia	RS	RS		60	100	RS	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220810181500	https://www.voanews.com/a/mali-receives-military-aircraft-from-russia/6695975.html
1058070741	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			MLI	MALI	MLI								0	112	112	11	3	-2.0	2	1	2	-7.17703349282297	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810181500	https://www.voanews.com/a/mali-receives-military-aircraft-from-russia/6695975.html
1058070742	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			MOZ	MOZAMBIQUE	MOZ								1	020	020	02	1	3.0	4	1	4	-3.55450236966824	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Matibane, Nampula, Mozambique	MZ	MZ06	21900	-14.8611	40.7625	-319763	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20220810181500	https://allafrica.com/stories/202208100836.html
1058070743	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			MOZ	MOZAMBIQUE	MOZ								1	020	020	02	1	3.0	2	1	2	-3.55450236966824	4	Matibane, Nampula, Mozambique	MZ	MZ06	21900	-14.8611	40.7625	-319763	4	Matibane, Nampula, Mozambique	MZ	MZ06	21900	-14.8611	40.7625	-319763	4	Matibane, Nampula, Mozambique	MZ	MZ06	21900	-14.8611	40.7625	-319763	20220810181500	https://allafrica.com/stories/202208100836.html
1058070744	20220810	202208	2022	2022.6027	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	1	1	1	2.94117647058823	4	Diobu, Rivers, Nigeria	NI	NI50	191389	4.79999	7.00733	393250	4	Diobu, Rivers, Nigeria	NI	NI50	191389	4.79999	7.00733	393250	4	Diobu, Rivers, Nigeria	NI	NI50	191389	4.79999	7.00733	393250	20220810181500	https://thenationonlineng.net/wike-singlehandedly-protected-pdp-from-emasculation-mimiko/
1058070745	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			OPP	THE OPPOSITION						OPP			0	040	040	04	1	1.0	6	1	6	-0.5667181865018	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810181500	https://www.miragenews.com/experts-of-committee-on-elimination-of-racial-834754/
1058070746	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			OPP	THE OPPOSITION						OPP			0	040	040	04	1	1.0	4	1	4	-0.5667181865018	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20220810181500	https://www.miragenews.com/experts-of-committee-on-elimination-of-racial-834754/
1058070747	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			OPP	ACTIVIST						OPP			1	051	051	05	1	3.4	10	1	10	-11.5987460815047	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810181500	https://news.topwirenews.com/2022/08/10/protest-camps-in-sri-lanka-cleared-after-raid/
1058070748	20220810	202208	2022	2022.6027	GOV	GOVERNOR						GOV			PTY	DEMOCRATIC PARTY									1	051	051	05	1	3.4	7	1	7	2.94117647058823	4	Diobu, Rivers, Nigeria	NI	NI50	191389	4.79999	7.00733	393250	4	Diobu, Rivers, Nigeria	NI	NI50	191389	4.79999	7.00733	393250	4	Diobu, Rivers, Nigeria	NI	NI50	191389	4.79999	7.00733	393250	20220810181500	https://thenationonlineng.net/wike-singlehandedly-protected-pdp-from-emasculation-mimiko/
1058070749	20220810	202208	2022	2022.6027	GOV	AMBASSADOR						GOV			RWA	KIGALI	RWA								0	042	042	04	1	1.9	6	1	6	10.6194690265487	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220810181500	http://www.rnanews.com/chinese-ambassador-designate-mr-wang-xuekun-presented-letter-of-credence/
1058070750	20220810	202208	2022	2022.6027	GOV	AMBASSADOR						GOV			RWA	KIGALI	RWA								0	042	042	04	1	1.9	2	1	2	10.6194690265487	1	China	CH	CH		35	105	CH	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220810181500	http://www.rnanews.com/chinese-ambassador-designate-mr-wang-xuekun-presented-letter-of-credence/
1058070751	20220810	202208	2022	2022.6027	GOV	AMBASSADOR						GOV			RWAGOV	RWANDA	RWA					GOV			0	051	051	05	1	3.4	6	1	6	10.6194690265487	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220810181500	http://www.rnanews.com/chinese-ambassador-designate-mr-wang-xuekun-presented-letter-of-credence/
1058070752	20220810	202208	2022	2022.6027	GOV	AMBASSADOR						GOV			RWAGOV	PAUL KAGAME	RWA					GOV			1	051	051	05	1	3.4	5	1	5	10.6194690265487	1	China	CH	CH		35	105	CH	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220810181500	http://www.rnanews.com/chinese-ambassador-designate-mr-wang-xuekun-presented-letter-of-credence/
1058070753	20220810	202208	2022	2022.6027	GOV	GOVERNOR						GOV			UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	10	1	10	-6.76691729323308	0								0								0								20220810181500	https://thenationonlineng.net/idris-ojo-was-not-part-of-owo-attackers-says-akeredolu/
1058070754	20220810	202208	2022	2022.6027	GOV	DIRECTOR GENERAL						GOV			UAF	TERRORIST						UAF			1	1123	112	11	3	-2.0	6	1	6	-6.78294573643411	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220810181500	https://zeenews.india.com/india/trf-commander-lateef-rather-who-killed-rahul-bhat-gunned-down-in-encounter-by-jk-police-2495728.html
1058070755	20220810	202208	2022	2022.6027	GOV	PRIME MINISTER						GOV			UKRGOVMIL	UKRAINE	UKR					GOV	MIL		0	154	154	15	4	-7.2	1	1	1	2.72206303724928	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220810181500	https://www.manchesterjournal.com/local-news/the-best-and-the-brightest/article_318e9ff0-18cb-11ed-b397-bb2b787036db.html
1058070756	20220810	202208	2022	2022.6027	GOV	PRIME MINISTER						GOV			UKRGOVMIL	UKRAINIAN	UKR					GOV	MIL		0	154	154	15	4	-7.2	4	1	4	2.72206303724928	1	India	IN	IN		20	77	IN	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810181500	https://www.manchesterjournal.com/local-news/the-best-and-the-brightest/article_318e9ff0-18cb-11ed-b397-bb2b787036db.html
1058070757	20220810	202208	2022	2022.6027	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.39442231075697	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20220810181500	https://levittownnow.com/2022/08/10/candidate-for-governor-quickly-ends-interview-with-committee-investigating-january-6-attack/
1058070758	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.23048327137547	1	Sudan	SU	SU		16	30	SU	1	United States	US	US		39.828175	-98.5795	US	1	Sudan	SU	SU		16	30	SU	20220810181500	https://www.businessghana.com/site/news/general/268367/United-States-Food-Security-Assistance-to-Sub-Saharan-Africa
1058070759	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-2.23048327137547	1	Sudan	SU	SU		16	30	SU	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810181500	https://www.businessghana.com/site/news/general/268367/United-States-Food-Security-Assistance-to-Sub-Saharan-Africa
1058070760	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			USA	DALLAS	USA								1	173	173	17	4	-5.0	4	1	4	-8.07017543859649	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810181500	https://www.israelnationalnews.com/news/357971
1058070761	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			USA	DALLAS	USA								1	173	173	17	4	-5.0	6	1	6	-8.07017543859649	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810181500	https://www.israelnationalnews.com/news/357971
1058070762	20220810	202208	2022	2022.6027	GOV	ATTORNEY GENERAL						GOV			USA	FLORIDA	USA								1	190	190	19	4	-10.0	2	1	2	-2.54237288135593	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810181500	https://www.theepochtimes.com/ag-merrick-garland-could-be-impeached-over-fbi-trump-raid-sen-rand-paul_4655544.html
1058070763	20220810	202208	2022	2022.6027	GOV	ATTORNEY GENERAL						GOV			USA	FLORIDA	USA								1	190	190	19	4	-10.0	2	1	2	-2.54237288135593	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810181500	https://www.theepochtimes.com/ag-merrick-garland-could-be-impeached-over-fbi-trump-raid-sen-rand-paul_4655544.html
1058070764	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-8.07017543859649	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810181500	https://www.israelnationalnews.com/news/357971
1058070765	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-8.07017543859649	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810181500	https://www.israelnationalnews.com/news/357971
1058070766	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			USA	TEXAS	USA								1	190	190	19	4	-10.0	4	1	4	-8.07017543859649	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810181500	https://www.israelnationalnews.com/news/357971
1058070767	20220810	202208	2022	2022.6027	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	130	130	13	3	-4.4	5	1	5	-4.77611940298508	0								0								0								20220810181500	https://www.agriland.ie/farming-news/dafm-condition-orange-forest-fire-warning-issued/
1058070768	20220810	202208	2022	2022.6027	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		JOR	JORDAN	JOR								1	061	061	06	2	6.4	5	1	5	2.90556900726392	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810181500	https://www.agriland.ie/farming-news/cork-based-cattle-exporter-seeking-2000-friesian-bulls/
1058070769	20220810	202208	2022	2022.6027	GOVEDU	EDUCATION MINIST						GOV	EDU												1	013	013	01	1	0.4	4	1	4	2.27790432801822	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	0								5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20220810181500	https://indiaeducationdiary.in/uttarakhand-government-partners-with-convegenius-to-set-up-vidya-samiksha-kendra/
1058070770	20220810	202208	2022	2022.6027	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		EDU	STUDENT						EDU			1	010	010	01	1	0.0	5	1	5	2.27790432801822	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20220810181500	https://indiaeducationdiary.in/uttarakhand-government-partners-with-convegenius-to-set-up-vidya-samiksha-kendra/
1058070771	20220810	202208	2022	2022.6027	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		EDU	SCHOOL						EDU			1	020	020	02	1	3.0	20	1	10	0.5	0								0								0								20220810181500	https://www.wkbw.com/news/local-news/gov-hochul-signs-legislation-to-support-holocaust-survivors-in-educational-cultural-and-financial-institutions
1058070772	20220810	202208	2022	2022.6027	GOVGOV	MINIST OF THE INTERIOR						GOV	GOV		USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	6	1	6	2.93637846655791	4	Turtle Island, British Columbia, Canada	CA	CA02	12539	48.8833	-125.3	-575090	4	Turtle Island, British Columbia, Canada	CA	CA02	12539	48.8833	-125.3	-575090	4	Turtle Island, British Columbia, Canada	CA	CA02	12539	48.8833	-125.3	-575090	20220810181500	https://theturtleislandnews.com/index.php/2022/08/10/statement-from-ministers-marc-miller-patty-hajdu-and-daniel-vandal-on-the-international-day-of-the-worlds-indigenous-peoples/
1058070773	20220810	202208	2022	2022.6027	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USAEDU	ALABAMA	USA					EDU			1	051	051	05	1	3.4	10	1	10	-0.53763440860215	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810181500	https://medicalxpress.com/news/2022-08-health-tool-effects-pandemic-mitigation.html
1058070774	20220810	202208	2022	2022.6027	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		BEN	BENIN	BEN								0	043	043	04	1	2.8	1	1	1	-0.5667181865018	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20220810181500	https://www.miragenews.com/experts-of-committee-on-elimination-of-racial-834754/
1058070775	20220810	202208	2022	2022.6027	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		BEN	BENIN	BEN								0	043	043	04	1	2.8	1	1	1	-0.5667181865018	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20220810181500	https://www.miragenews.com/experts-of-committee-on-elimination-of-racial-834754/
1058070776	20220810	202208	2022	2022.6027	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		GOV	MINIST DELEGATION						GOV			0	043	043	04	1	2.8	7	1	7	-0.5667181865018	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20220810181500	https://www.miragenews.com/experts-of-committee-on-elimination-of-racial-834754/
1058070777	20220810	202208	2022	2022.6027	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		GOV	MINIST DELEGATION						GOV			0	043	043	04	1	2.8	1	1	1	-0.5667181865018	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20220810181500	https://www.miragenews.com/experts-of-committee-on-elimination-of-racial-834754/
