1058046938	20220810	202208	2022	2022.6027	EGY	NILE	EGY								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	5.45454545454546	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810151500	https://www.prweb.com/releases/three_independent_coffee_shops_in_ohio_and_indiana_open_with_support_from_coffee_shop_startup_experts_at_crimson_cup_coffee_tea/prweb18837478.htm
1058046939	20220810	202208	2022	2022.6027	EGYBUS	EGYPTIAN	EGY					BUS													0	046	046	04	1	7.0	3	1	3	4.69416785206259	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20220810151500	https://www.telegraph.co.uk/travel/spark/best-of-switzerland/jodie-kidd-luxury-hotels/
1058046940	20220810	202208	2022	2022.6027	ELI	ACTOR						ELI													1	042	042	04	1	1.9	2	1	2	-5.38720538720539	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220810151500	https://www.superherohype.com/movies/517746-ezra-miller-apparently-appeared-for-flash-reshoots-between-arrests
1058046941	20220810	202208	2022	2022.6027	ELI	RETIRED						ELI			ELIGOV	RETIRED						ELI	GOV		0	190	190	19	4	-10.0	10	1	10	4.064039408867	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810151500	http://www.thebraziltimes.com/story/2960309.html
1058046942	20220810	202208	2022	2022.6027	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-5.38720538720539	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810151500	https://www.superherohype.com/movies/517746-ezra-miller-apparently-appeared-for-flash-reshoots-between-arrests
1058046943	20220810	202208	2022	2022.6027	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	043	043	04	1	2.8	5	1	5	-5.38720538720539	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810151500	https://www.superherohype.com/movies/517746-ezra-miller-apparently-appeared-for-flash-reshoots-between-arrests
1058046944	20220810	202208	2022	2022.6027	ELIGOV	RETIRED						ELI	GOV		ELI	RETIRED						ELI			0	190	190	19	4	-10.0	10	1	10	4.064039408867	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810151500	http://www.thebraziltimes.com/story/2960309.html
1058046945	20220810	202208	2022	2022.6027	ESP	SPAIN	ESP																		1	0831	083	08	2	5.0	1	1	1	-2.03252032520325	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220810151500	https://www.thesun.co.uk/travel/19471795/mad-holidaymakers-sunbeds-tenerife-towels/
1058046946	20220810	202208	2022	2022.6027	ESP	SPAIN	ESP								CVL	TOURIST						CVL			1	190	190	19	4	-10.0	5	1	5	-2.03252032520325	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	20220810151500	https://www.thesun.co.uk/travel/19471795/mad-holidaymakers-sunbeds-tenerife-towels/
1058046947	20220810	202208	2022	2022.6027	ESP	SPAIN	ESP								CVL	TOURIST						CVL			1	190	190	19	4	-10.0	1	1	1	-2.03252032520325	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220810151500	https://www.thesun.co.uk/travel/19471795/mad-holidaymakers-sunbeds-tenerife-towels/
1058046948	20220810	202208	2022	2022.6027	ESPCVL	SPAIN	ESP					CVL													1	010	010	01	1	0.0	10	1	10	2.57731958762887	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220810151500	https://www.efe.com/efe/english/destacada/untangling-the-mysteries-of-octopus/50000261-4864974
1058046949	20220810	202208	2022	2022.6027	EST	ESTONIA	EST								CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	6	1	6	-1.21457489878543	4	Haljala, Läe-Virumaa, Estonia	EN	EN08	15979	59.4336	26.2614	-2621724	4	Haljala, Läe-Virumaa, Estonia	EN	EN08	15979	59.4336	26.2614	-2621724	4	Haljala, Läe-Virumaa, Estonia	EN	EN08	15979	59.4336	26.2614	-2621724	20220810151500	https://news.err.ee/1608681031/haljala-municipality-residents-concerned-over-quarry-plans
1058046950	20220810	202208	2022	2022.6027	EST	ESTONIA	EST								CVL	CITIZEN						CVL			0	026	026	02	1	4.0	2	1	2	-1.21457489878543	4	Paasi, Läe-Virumaa, Estonia	EN	EN08	15993	59.5186	26.1656	7299	4	Paasi, Läe-Virumaa, Estonia	EN	EN08	15993	59.5186	26.1656	7299	4	Paasi, Läe-Virumaa, Estonia	EN	EN08	15993	59.5186	26.1656	7299	20220810151500	https://news.err.ee/1608681031/haljala-municipality-residents-concerned-over-quarry-plans
1058046951	20220810	202208	2022	2022.6027	ETH	ETHIOPIA	ETH								COG	REPUBLIC OF CONGO	COG								1	043	043	04	1	2.8	2	1	2	-2.52525252525253	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Egypt	EG	EG		27	30	EG	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810151500	https://www.democracynow.org/2022/8/10/headlines/s_african_fm_to_blinken_the_palestinians_like_the_ukrainians_deserve_their_territory_freedom
1058046952	20220810	202208	2022	2022.6027	ETH	ETHIOPIA	ETH								COG	REPUBLIC OF CONGO	COG								1	043	043	04	1	2.8	6	1	6	-2.52525252525253	1	Ethiopia	ET	ET		8	38	ET	1	Congo	CF	CF		-1	15	CF	1	Egypt	EG	EG		27	30	EG	20220810151500	https://www.democracynow.org/2022/8/10/headlines/s_african_fm_to_blinken_the_palestinians_like_the_ukrainians_deserve_their_territory_freedom
1058046953	20220810	202208	2022	2022.6027	ETH	ETHIOPIA	ETH								COG	REPUBLIC OF CONGO	COG								1	043	043	04	1	2.8	2	1	2	-2.52525252525253	1	Uganda	UG	UG		2	33	UG	1	Ethiopia	ET	ET		8	38	ET	1	Egypt	EG	EG		27	30	EG	20220810151500	https://www.democracynow.org/2022/8/10/headlines/s_african_fm_to_blinken_the_palestinians_like_the_ukrainians_deserve_their_territory_freedom
1058046954	20220810	202208	2022	2022.6027	EUR	EUROPE	EUR								BUS	COMPANY						BUS			1	112	112	11	3	-2.0	10	1	10	-1.01010101010101	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220810151500	http://www.msn.com/en-nz/lifestyle/travel/tui-blames-disruptions-in-air-traffic-for-early-summer-loss/ar-AA10vYgM
1058046955	20220810	202208	2022	2022.6027	EUR	EUROPE	EUR								UKR	UKRAINIAN	UKR								1	043	043	04	1	2.8	7	1	7	-1.16383169203223	1	Poland	PL	PL		52	20	PL	4	Mostyska, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.7923	23.1512	-1047129	1	Poland	PL	PL		52	20	PL	20220810151500	https://www.who.int/europe/news/item/10-08-2022-polish-and-ukrainian-medical-staff-united-in-providing-health-support-to-ukraine-s-refugees
1058046956	20220810	202208	2022	2022.6027	FRA	FRANCE	FRA																		1	010	010	01	1	0.0	2	1	2	-3.05343511450382	4	Auvergne, Haute-Normandie, France	FR	FRA7	16276	48.8823	0.729027	-1409439	0								4	Auvergne, Haute-Normandie, France	FR	FRA7	16276	48.8823	0.729027	-1409439	20220810151500	http://www.connexionfrance.com/article/French-news/Ragweed-pollen-allergies-arrive-early-in-France-this-year
1058046957	20220810	202208	2022	2022.6027	FRA	LORRAINE	FRA																		1	016	016	01	1	-2.0	10	1	10	-1.56668728097299	0								0								0								20220810151500	https://news.yahoo.com/lorraine-kelly-denies-im-a-celebrity-rumours-145324903.html
1058046958	20220810	202208	2022	2022.6027	FRA	FRANCE	FRA																		1	043	043	04	1	2.8	20	1	10	-3.05343511450382	4	Auvergne, Haute-Normandie, France	FR	FRA7	16276	48.8823	0.729027	-1409439	0								4	Auvergne, Haute-Normandie, France	FR	FRA7	16276	48.8823	0.729027	-1409439	20220810151500	http://www.connexionfrance.com/article/French-news/Ragweed-pollen-allergies-arrive-early-in-France-this-year
1058046959	20220810	202208	2022	2022.6027	FRA	PARIS	FRA								COP	POLICE						COP			1	040	040	04	1	1.0	4	1	4	-8.15047021943574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810151500	https://easttexasradio.com/paris-police-report-08-10/
1058046960	20220810	202208	2022	2022.6027	FRA	FRENCH	FRA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	7	1	7	-4.41988950276244	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220810151500	https://www.telegraph.co.uk/news/2022/08/10/french-course-may-upsetting-students-told-latest-trigger-warning/
1058046961	20220810	202208	2022	2022.6027	FRA	FRENCH	FRA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	7	1	7	-4.41988950276244	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220810151500	https://www.telegraph.co.uk/news/2022/08/10/french-course-may-upsetting-students-told-latest-trigger-warning/
1058046962	20220810	202208	2022	2022.6027	FRA	PARIS	FRA								FRACOP	PARIS	FRA					COP			1	040	040	04	1	1.0	6	1	6	-8.15047021943574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810151500	https://easttexasradio.com/paris-police-report-08-10/
1058046963	20220810	202208	2022	2022.6027	FRA	PARIS	FRA								MNCJPN	HONDA	JPN					MNC			1	040	040	04	1	1.0	4	1	4	-8.15047021943574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810151500	https://easttexasradio.com/paris-police-report-08-10/
1058046964	20220810	202208	2022	2022.6027	FRA	PARIS	FRA								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-8.15047021943574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Corsicana, Texas, United States	US	USTX	TX349	32.0954	-96.4689	1333395	3	Corsicana, Texas, United States	US	USTX	TX349	32.0954	-96.4689	1333395	20220810151500	https://easttexasradio.com/paris-police-report-08-10/
1058046965	20220810	202208	2022	2022.6027	FRA	PARIS	FRA								USA	TEXAS	USA								1	010	010	01	1	0.0	2	1	2	-8.15047021943574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Corsicana, Texas, United States	US	USTX	TX349	32.0954	-96.4689	1333395	20220810151500	https://easttexasradio.com/paris-police-report-08-10/
1058046966	20220810	202208	2022	2022.6027	FRA	PARIS	FRA								USA	WASHINGTON	USA								1	046	046	04	1	7.0	10	1	10	-8.15047021943574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810151500	https://easttexasradio.com/paris-police-report-08-10/
1058046967	20220810	202208	2022	2022.6027	FRACOP	PARIS	FRA					COP			COP	POLICE						COP			1	040	040	04	1	1.0	6	1	6	-8.15047021943574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810151500	https://easttexasradio.com/paris-police-report-08-10/
1058046968	20220810	202208	2022	2022.6027	FRACOP	PARIS	FRA					COP			FRA	PARIS	FRA								1	040	040	04	1	1.0	6	1	6	-8.15047021943574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810151500	https://easttexasradio.com/paris-police-report-08-10/
1058046969	20220810	202208	2022	2022.6027	FRACOP	FRANCE	FRA					COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-8.15047021943574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Corsicana, Texas, United States	US	USTX	TX349	32.0954	-96.4689	1333395	3	Corsicana, Texas, United States	US	USTX	TX349	32.0954	-96.4689	1333395	20220810151500	https://easttexasradio.com/paris-police-report-08-10/
1058046970	20220810	202208	2022	2022.6027	FRACOP	PARIS	FRA					COP			USA	TEXAS	USA								1	010	010	01	1	0.0	1	1	1	-8.15047021943574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Corsicana, Texas, United States	US	USTX	TX349	32.0954	-96.4689	1333395	20220810151500	https://easttexasradio.com/paris-police-report-08-10/
1058046971	20220810	202208	2022	2022.6027	FRACOP	FRANCE	FRA					COP			USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	-8.15047021943574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Corsicana, Texas, United States	US	USTX	TX349	32.0954	-96.4689	1333395	3	Corsicana, Texas, United States	US	USTX	TX349	32.0954	-96.4689	1333395	20220810151500	https://easttexasradio.com/paris-police-report-08-10/
1058046972	20220810	202208	2022	2022.6027	FRACOP	PARIS	FRA					COP			USA	TEXAS	USA								1	060	060	06	2	6.0	2	1	2	-8.15047021943574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Corsicana, Texas, United States	US	USTX	TX349	32.0954	-96.4689	1333395	20220810151500	https://easttexasradio.com/paris-police-report-08-10/
1058046973	20220810	202208	2022	2022.6027	FRAGOVBUS	CHRISTINE LAGARDE	FRA					GOV	BUS		BUS	BANK						BUS			0	012	012	01	1	-0.4	5	1	5	1.17056856187291	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220810151500	https://www.africa.com/backing-empowering-and-investing-in-women-will-help-your-business-bloom/
1058046974	20220810	202208	2022	2022.6027	FRAMED	FRANCE	FRA					MED													0	010	010	01	1	0.0	2	1	2	-3.05343511450382	4	Auvergne, Haute-Normandie, France	FR	FRA7	16276	48.8823	0.729027	-1409439	0								4	Auvergne, Haute-Normandie, France	FR	FRA7	16276	48.8823	0.729027	-1409439	20220810151500	http://www.connexionfrance.com/article/French-news/Ragweed-pollen-allergies-arrive-early-in-France-this-year
1058046975	20220810	202208	2022	2022.6027	FRAMIL	FRANCE	FRA					MIL			RUS	RUSSIAN	RUS								1	051	051	05	1	3.4	2	1	2	-3.37552742616033	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810151500	http://www.connexionfrance.com/article/French-news/French-armed-forces-regrets-barring-two-Russians-from-tourist-site
1058046976	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	-0.89820359281437	4	Thornton Heath, Croydon, United Kingdom	UK	UKC8	40133	51.4	-0.1	-2609693	0								4	Thornton Heath, Croydon, United Kingdom	UK	UKC8	40133	51.4	-0.1	-2609693	20220810151500	https://www.yourlocalguardian.co.uk/news/20617790.galpins-road-thornton-heath-explosion-pictures-scene/
1058046977	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	4	1	4	-4.33526011560694	4	Chingford, Waltham Forest, United Kingdom	UK	UKO9	40114	51.6285	0.003375	-2592458	0								4	Chingford, Waltham Forest, United Kingdom	UK	UKO9	40114	51.6285	0.003375	-2592458	20220810151500	https://www.thesun.co.uk/fabulous/19377752/pet-dog-heatwave-warning-vet-summer-danger/
1058046978	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		1	014	014	01	1	0.0	4	1	4	3.14232902033272	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810151500	https://www.dailymail.co.uk/tvshowbiz/article-11099177/Amy-Childs-boyfriend-Billy-Delbosq-matching-tattoos.html
1058046979	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		0	014	014	01	1	0.0	4	1	4	-0.89820359281437	4	Thornton Heath, Croydon, United Kingdom	UK	UKC8	40133	51.4	-0.1	-2609693	0								4	Thornton Heath, Croydon, United Kingdom	UK	UKC8	40133	51.4	-0.1	-2609693	20220810151500	https://www.yourlocalguardian.co.uk/news/20617790.galpins-road-thornton-heath-explosion-pictures-scene/
1058046980	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	6	1	6	-4.33526011560694	4	Chingford, Waltham Forest, United Kingdom	UK	UKO9	40114	51.6285	0.003375	-2592458	0								4	Chingford, Waltham Forest, United Kingdom	UK	UKO9	40114	51.6285	0.003375	-2592458	20220810151500	https://www.thesun.co.uk/fabulous/19377752/pet-dog-heatwave-warning-vet-summer-danger/
1058046981	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	5	1	5	-0.89820359281437	4	Thornton Heath, Croydon, United Kingdom	UK	UKC8	40133	51.4	-0.1	-2609693	0								4	Thornton Heath, Croydon, United Kingdom	UK	UKC8	40133	51.4	-0.1	-2609693	20220810151500	https://www.yourlocalguardian.co.uk/news/20617790.galpins-road-thornton-heath-explosion-pictures-scene/
1058046982	20220810	202208	2022	2022.6027	GBR	LONDON	GBR																		1	036	036	03	1	4.0	6	1	6	1.49812734082398	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810151500	https://www.thehindu.com/news/national/kerala/kozhikode-native-to-launch-solo-cycle-ride-to-london-for-creating-awareness-on-child-rights/article65754462.ece
1058046983	20220810	202208	2022	2022.6027	GBR	LONDON	GBR																		1	036	036	03	1	4.0	1	1	1	1.49812734082398	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220810151500	https://www.thehindu.com/news/national/kerala/kozhikode-native-to-launch-solo-cycle-ride-to-london-for-creating-awareness-on-child-rights/article65754462.ece
1058046984	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	2	1	2	-0.606060606060606	4	Havering, Havering, United Kingdom	UK	UKF6	40114	51.6	0.183333	-2598315	0								4	Romford, Havering, United Kingdom	UK	UKF6	40110	51.5833	0.2	-2606452	20220810151500	https://www.romfordrecorder.co.uk/news/queens-moat-house-flat-fire-august-10-9203024
1058046985	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	4	1	4	-2.49671484888305	5	East Ayrshire, East Ayrshire, United Kingdom	UK	UKU4	40176	55.5	-4.25	6077668	0								5	East Ayrshire, East Ayrshire, United Kingdom	UK	UKU4	40176	55.5	-4.25	6077668	20220810151500	https://www.bbc.co.uk/news/uk-scotland-glasgow-west-62485861
1058046986	20220810	202208	2022	2022.6027	GBR	LONDON	GBR																		1	036	036	03	1	4.0	1	1	1	1.49812734082398	1	Belarus	BO	BO		53	28	BO	0								1	Belarus	BO	BO		53	28	BO	20220810151500	https://www.thehindu.com/news/national/kerala/kozhikode-native-to-launch-solo-cycle-ride-to-london-for-creating-awareness-on-child-rights/article65754462.ece
1058046987	20220810	202208	2022	2022.6027	GBR	MANCHESTER	GBR																		0	043	043	04	1	2.8	4	1	2	5.20904729266621	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20220810151500	https://www.dailymail.co.uk/news/article-11098937/Great-grandmother-wanted-hunky-man-106th-birthday-treated-NAKED-butler.html
