1058093558	20220810	202208	2022	2022.6027	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	4.70347648261759	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810211500	https://newsghana.com.gh/ecowas-commission-leadership-meets-to-enhance-cooperation-partnership/
1058093559	20220810	202208	2022	2022.6027	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		SLE	SIERRA LEONE	SLE								1	111	111	11	3	-2.0	10	1	10	-8.57142857142854	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20220810211500	https://newsghana.com.gh/ecowas-commission-condemns-violence-in-sierra-leone/
1058093560	20220810	202208	2022	2022.6027	IGOWAFWAS	ECONOMIC COMMUNITY OF WEST AFRICAN STATES	WAF	WAS				IGO			SLE	SIERRA LEONE	SLE								1	111	111	11	3	-2.0	10	1	10	-8.57142857142854	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20220810211500	https://newsghana.com.gh/ecowas-commission-condemns-violence-in-sierra-leone/
1058093561	20220810	202208	2022	2022.6027	IND	BHOPAL	IND																		1	112	112	11	3	-2.0	5	1	5	-4.9079754601227	4	Gandhi Nagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	0								4	Gandhi Nagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20220810211500	https://www.freepressjournal.in/bhopal/bhopal-newlywed-accuses-father-in-law-of-harassment-husband-of-unnatural-sex
1058093562	20220810	202208	2022	2022.6027	IND	BHOPAL	IND																		1	114	114	11	3	-2.0	10	1	10	-3.8095238095238	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20220810211500	https://www.freepressjournal.in/bhopal/bhopal-mother-of-two-files-rape-case-against-live-in-partner
1058093563	20220810	202208	2022	2022.6027	IND	BHOPAL	IND																		1	115	115	11	3	-2.0	5	1	5	-3.8095238095238	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20220810211500	https://www.freepressjournal.in/bhopal/bhopal-mother-of-two-files-rape-case-against-live-in-partner
1058093564	20220810	202208	2022	2022.6027	IND	BHOPAL	IND								COP	POLICE						COP			1	090	090	09	2	-2.0	3	1	3	-5.23560209424083	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20220810211500	https://www.freepressjournal.in/bhopal/bhopal-police-to-search-house-of-mirchi-baba-to-collect-evidence
1058093565	20220810	202208	2022	2022.6027	IND	BHOPAL	IND								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-5.23560209424083	4	Raisen, Madhya Pradesh, India	IN	IN35	17746	23.3333	77.8	-2108642	4	Raisen, Madhya Pradesh, India	IN	IN35	17746	23.3333	77.8	-2108642	4	Raisen, Madhya Pradesh, India	IN	IN35	17746	23.3333	77.8	-2108642	20220810211500	https://www.freepressjournal.in/bhopal/bhopal-police-to-search-house-of-mirchi-baba-to-collect-evidence
1058093566	20220810	202208	2022	2022.6027	IND	MIZORAM	IND								GOV	CHIEF MINISTER						GOV			1	036	036	03	1	4.0	3	1	3	-1.99203187250996	4	Cachar, Assam, India	IN	IN03	17591	25.0833	92.9167	-2092505	4	Cachar, Assam, India	IN	IN03	17591	25.0833	92.9167	-2092505	4	Cachar, Assam, India	IN	IN03	17591	25.0833	92.9167	-2092505	20220810211500	https://www.ndtv.com/india-news/assam-mizoram-chief-ministers-to-meet-in-delhi-to-resolve-border-dispute-3244610
1058093567	20220810	202208	2022	2022.6027	INDCOP	WEST BENGAL	IND					COP			INDLEG	JHARKHAND	IND					LEG			1	173	173	17	4	-5.0	2	1	2	-7.90378006872852	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220810211500	https://www.ndtv.com/india-news/probe-agency-cid-seizes-rs-5-lakh-suv-from-arrested-jharkhand-congress-mla-irfan-ansaris-house-3244585
1058093568	20220810	202208	2022	2022.6027	INDCOP	WEST BENGAL	IND					COP			INDLEG	JHARKHAND	IND					LEG			1	173	173	17	4	-5.0	6	1	6	-7.90378006872852	4	Lalbazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	4	Lalbazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	4	Lalbazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	20220810211500	https://www.ndtv.com/india-news/probe-agency-cid-seizes-rs-5-lakh-suv-from-arrested-jharkhand-congress-mla-irfan-ansaris-house-3244585
1058093569	20220810	202208	2022	2022.6027	INDCOP	WEST BENGAL	IND					COP			LEG	CONGRESS						LEG			1	173	173	17	4	-5.0	1	1	1	-7.90378006872852	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220810211500	https://www.ndtv.com/india-news/probe-agency-cid-seizes-rs-5-lakh-suv-from-arrested-jharkhand-congress-mla-irfan-ansaris-house-3244585
1058093570	20220810	202208	2022	2022.6027	INDCOP	WEST BENGAL	IND					COP			LEG	CONGRESS						LEG			1	173	173	17	4	-5.0	1	1	1	-7.90378006872852	4	Lalbazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	4	Lalbazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	4	Lalbazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	20220810211500	https://www.ndtv.com/india-news/probe-agency-cid-seizes-rs-5-lakh-suv-from-arrested-jharkhand-congress-mla-irfan-ansaris-house-3244585
1058093571	20220810	202208	2022	2022.6027	INDLEG	JHARKHAND	IND					LEG			LEGLEG	CONGRESS						LEG	LEG		1	173	173	17	4	-5.0	2	1	2	-7.90378006872852	4	Lalbazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220810211500	https://www.ndtv.com/india-news/probe-agency-cid-seizes-rs-5-lakh-suv-from-arrested-jharkhand-congress-mla-irfan-ansaris-house-3244585
1058093572	20220810	202208	2022	2022.6027	INDLEG	JHARKHAND	IND					LEG			LEGLEG	CONGRESS						LEG	LEG		1	173	173	17	4	-5.0	3	1	3	-7.90378006872852	4	Lalbazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	4	Lalbazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	4	Lalbazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	20220810211500	https://www.ndtv.com/india-news/probe-agency-cid-seizes-rs-5-lakh-suv-from-arrested-jharkhand-congress-mla-irfan-ansaris-house-3244585
1058093573	20220810	202208	2022	2022.6027	IRN	IRAN	IRN																		1	110	110	11	3	-2.0	1	1	1	-6.36363636363636	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810211500	https://english.alarabiya.net/News/middle-east/2022/08/11/Iran-rejects-US-charges-of-IRGC-plot-to-murder-ex-Trump-advisor-John-Bolton
1058093574	20220810	202208	2022	2022.6027	IRN	IRAN	IRN																		1	110	110	11	3	-2.0	4	1	4	-6.36363636363636	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810211500	https://english.alarabiya.net/News/middle-east/2022/08/11/Iran-rejects-US-charges-of-IRGC-plot-to-murder-ex-Trump-advisor-John-Bolton
1058093575	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								CVL	CITIZEN						CVL			1	138	138	13	3	-7.0	2	1	2	-6.19469026548672	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220810211500	https://www.foxnews.com/world/white-house-warns-iran-face-severe-consequences-us-citizens-attacked
1058093576	20220810	202208	2022	2022.6027	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			1	110	110	11	3	-2.0	1	1	1	-6.19469026548672	1	Iran	IR	IR		32	53	IR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810211500	https://www.foxnews.com/world/white-house-warns-iran-face-severe-consequences-us-citizens-attacked
1058093577	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	032	032	03	1	4.5	5	1	5	-2.28571428571429	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810211500	https://www.ynetnews.com/article/rk11jrlzc9
1058093578	20220810	202208	2022	2022.6027	IRN	IRANIAN	IRN								USA	NEW YORK	USA								1	040	040	04	1	1.0	1	1	1	-6.19469026548672	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220810211500	https://www.foxnews.com/world/white-house-warns-iran-face-severe-consequences-us-citizens-attacked
1058093579	20220810	202208	2022	2022.6027	IRN	IRANIAN	IRN								USA	NEW YORK	USA								1	040	040	04	1	1.0	1	1	1	-6.19469026548672	1	Iran	IR	IR		32	53	IR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iran	IR	IR		32	53	IR	20220810211500	https://www.foxnews.com/world/white-house-warns-iran-face-severe-consequences-us-citizens-attacked
1058093580	20220810	202208	2022	2022.6027	IRQ	BAGHDAD	IRQ								MIL	COMMANDER						MIL			0	190	190	19	4	-10.0	5	1	5	-6.19469026548672	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220810211500	https://www.foxnews.com/world/white-house-warns-iran-face-severe-consequences-us-citizens-attacked
1058093581	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR																		0	1123	112	11	3	-2.0	1	1	1	-5.61330561330562	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20220810211500	http://jordantimes.com/opinion/michael-jansen/israels-blitz-gaza-carefully-choregraphed-scenario-boost-lapid-gantz
1058093582	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR																		0	1123	112	11	3	-2.0	2	1	2	-5.61330561330562	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810211500	http://jordantimes.com/opinion/michael-jansen/israels-blitz-gaza-carefully-choregraphed-scenario-boost-lapid-gantz
1058093583	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR								AUT	VIENNA	AUT								1	164	164	16	4	-7.0	8	1	8	-2.28571428571429	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220810211500	https://www.ynetnews.com/article/rk11jrlzc9
1058093584	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR								AUT	AUSTRIA	AUT								1	164	164	16	4	-7.0	2	1	2	-2.28571428571429	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810211500	https://www.ynetnews.com/article/rk11jrlzc9
1058093585	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								BUS	COMPANIES						BUS			1	163	163	16	4	-8.0	2	1	2	-2.20588235294118	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20220810211500	https://www.mintpressnews.com/without-palestine-no-arab-unity-normalization-israel-will-fail/281704/
1058093586	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								GOV	STATE OFFICIAL						GOV			1	046	046	04	1	7.0	10	1	10	-2.0618556701031	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810211500	https://www.jns.org/pro-israel-groups-hold-meetings-with-multiple-state-officials-over-morningstars-anti-israel-bias/
1058093587	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	051	051	05	1	3.4	2	1	1	-2.28571428571429	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810211500	https://www.ynetnews.com/article/rk11jrlzc9
1058093588	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	051	051	05	1	3.4	2	1	1	-2.28571428571429	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810211500	https://www.ynetnews.com/article/rk11jrlzc9
1058093589	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								ISRCVL	ISRAEL	ISR					CVL			0	042	042	04	1	1.9	4	1	4	-5.61330561330562	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810211500	http://jordantimes.com/opinion/michael-jansen/israels-blitz-gaza-carefully-choregraphed-scenario-boost-lapid-gantz
1058093590	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								ISRMOS	ISRAEL	ISR			MOS					1	020	020	02	1	3.0	6	1	6	-4.04411764705882	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220810211500	https://www.jns.org/opinion/israels-war-with-palestinian-islamic-jihad-was-a-wakeup-call-for-the-west/
1058093591	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			0	080	080	08	2	5.0	4	1	4	-4.04411764705882	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810211500	https://www.jns.org/opinion/israels-war-with-palestinian-islamic-jihad-was-a-wakeup-call-for-the-west/
1058093592	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								MOS	MUSLIM				MOS					0	080	080	08	2	5.0	2	1	2	0.208768267223379	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810211500	https://www.jns.org/opinion/its-time-for-a-new-status-quo-on-the-temple-mount/
1058093593	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	080	080	08	2	5.0	4	1	4	-4.04411764705882	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810211500	https://www.jns.org/opinion/israels-war-with-palestinian-islamic-jihad-was-a-wakeup-call-for-the-west/
1058093594	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	120	120	12	3	-4.0	4	1	4	-4.04411764705882	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220810211500	https://www.jns.org/opinion/israels-war-with-palestinian-islamic-jihad-was-a-wakeup-call-for-the-west/
1058093595	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								PSECVL	GAZA	PSE					CVL			0	042	042	04	1	1.9	6	1	6	-5.61330561330562	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810211500	http://jordantimes.com/opinion/michael-jansen/israels-blitz-gaza-carefully-choregraphed-scenario-boost-lapid-gantz
1058093596	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								PSEMOS	PALESTINIAN	PSE			MOS					1	020	020	02	1	3.0	2	1	2	-4.04411764705882	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220810211500	https://www.jns.org/opinion/israels-war-with-palestinian-islamic-jihad-was-a-wakeup-call-for-the-west/
1058093597	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Israel	IS	IS		31.5	34.75	IS	20220810211500	https://jweekly.com/2022/08/10/ilhan-omar-one-of-israels-fiercest-critics-in-congress-ekes-out-primary-victory-in-minnesota/
1058093598	20220810	202208	2022	2022.6027	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	4	1	4	-5.61330561330562	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810211500	http://jordantimes.com/opinion/michael-jansen/israels-blitz-gaza-carefully-choregraphed-scenario-boost-lapid-gantz
1058093599	20220810	202208	2022	2022.6027	ISRGOV	ISRAEL	ISR					GOV			AREGOV	ABU DHABI	ARE					GOV			0	040	040	04	1	1.0	2	1	2	-2.20588235294118	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	United Arab Emirates	AE	AE		24	54	AE	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220810211500	https://www.mintpressnews.com/without-palestine-no-arab-unity-normalization-israel-will-fail/281704/
1058093600	20220810	202208	2022	2022.6027	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAELI	ISR								0	1123	112	11	3	-2.0	1	1	1	-5.61330561330562	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20220810211500	http://jordantimes.com/opinion/michael-jansen/israels-blitz-gaza-carefully-choregraphed-scenario-boost-lapid-gantz
1058093601	20220810	202208	2022	2022.6027	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAELI	ISR								0	193	193	19	4	-10.0	1	1	1	-5.61330561330562	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810211500	http://jordantimes.com/opinion/michael-jansen/israels-blitz-gaza-carefully-choregraphed-scenario-boost-lapid-gantz
1058093602	20220810	202208	2022	2022.6027	JEW	RABBI				JEW															1	010	010	01	1	0.0	6	1	6	-1.78571428571429	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810211500	https://jweekly.com/2022/08/10/a-rabbi-who-benefited-from-wexners-foundation-is-donating-equivalent-sum-to-victims-of-sex-trafficking/
1058093603	20220810	202208	2022	2022.6027	JEW	RABBI				JEW															1	070	070	07	2	7.0	6	1	6	-1.78571428571429	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810211500	https://jweekly.com/2022/08/10/a-rabbi-who-benefited-from-wexners-foundation-is-donating-equivalent-sum-to-victims-of-sex-trafficking/
1058093604	20220810	202208	2022	2022.6027	JEW	RABBI				JEW					JEWLEG	JEWISH				JEW		LEG			1	011	011	01	1	-0.1	6	1	6	-1.78571428571429	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810211500	https://jweekly.com/2022/08/10/a-rabbi-who-benefited-from-wexners-foundation-is-donating-equivalent-sum-to-victims-of-sex-trafficking/
1058093605	20220810	202208	2022	2022.6027	JOR	JORDAN	JOR								DEUREF	GERMANY	DEU					REF			0	040	040	04	1	1.0	2	1	2	-2.56916996047431	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Rzeszow, Podkarpackie, Poland	PL	PL80	24489	50.0372	22.0049	-527004	20220810211500	http://www.msn.com/en-nz/news/world/ben-stiller-reflects-on-meeting-president-zelensky-and-ukrainian-refugees/ar-AA10wPqO
1058093606	20220810	202208	2022	2022.6027	JOR	JORDAN	JOR								GTM	GUATEMALA	GTM								0	040	040	04	1	1.0	2	1	2	-2.56916996047431	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Rzeszow, Podkarpackie, Poland	PL	PL80	24489	50.0372	22.0049	-527004	20220810211500	http://www.msn.com/en-nz/news/world/ben-stiller-reflects-on-meeting-president-zelensky-and-ukrainian-refugees/ar-AA10wPqO
1058093607	20220810	202208	2022	2022.6027	JOR	JORDAN	JOR								LBN	LEBANON	LBN								0	040	040	04	1	1.0	2	1	2	-2.56916996047431	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Rzeszow, Podkarpackie, Poland	PL	PL80	24489	50.0372	22.0049	-527004	20220810211500	http://www.msn.com/en-nz/news/world/ben-stiller-reflects-on-meeting-president-zelensky-and-ukrainian-refugees/ar-AA10wPqO
1058093608	20220810	202208	2022	2022.6027	JORGOV	JORDAN	JOR					GOV													1	120	120	12	3	-4.0	1	1	1	-8.61788617886179	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20220810211500	https://www.breitbart.com/politics/2022/08/10/exclusive-whistleblower-names-another-fbi-official-who-allegedly-pressured-agents-to-pad-domestic-extremism-stats/
1058093609	20220810	202208	2022	2022.6027	JUD	COURT OF APPEALS						JUD													1	010	010	01	1	0.0	4	1	4	-5.40540540540541	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220810211500	https://wvrecord.com/stories/630096773-morrisey-joins-other-ags-on-brief-supporting-end-of-cdc-travel-mask-mandate
1058093610	20220810	202208	2022	2022.6027	JUD	COURT OF APPEALS						JUD													1	020	020	02	1	3.0	4	1	4	-5.40540540540541	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220810211500	https://wvrecord.com/stories/630096773-morrisey-joins-other-ags-on-brief-supporting-end-of-cdc-travel-mask-mandate
1058093611	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD													1	045	045	04	1	5.0	4	1	4	-0.82382762991128	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220810211500	https://www.financial-planning.com/news/finra-issues-expungement-reform-proposal-for-arbitration
1058093612	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD													1	045	045	04	1	5.0	6	1	6	-0.82382762991128	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810211500	https://www.financial-planning.com/news/finra-issues-expungement-reform-proposal-for-arbitration
1058093613	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD													1	051	051	05	1	3.4	10	1	10	-0.82382762991128	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220810211500	https://www.financial-planning.com/news/finra-issues-expungement-reform-proposal-for-arbitration
1058093614	20220810	202208	2022	2022.6027	JUD	PROSECUTOR						JUD													0	064	064	06	2	7.0	10	1	10	-2.1091811414392	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810211500	https://hotair.com/john-s-2/2022/08/10/doj-source-calls-raid-a-spectacular-backfire-claims-ag-garland-didnt-approve-it-n488788
1058093615	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD													0	081	081	08	2	5.0	3	1	3	-6.0077519379845	3	Pulaski County, Arkansas, United States	US	USAR	AR119	34.7668	-92.3001	69177	0								3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	20220810211500	https://www.arkansasonline.com/news/2022/aug/10/more-scattered-thunderstorms-predicted-in-arkansas-for-next-week-forecasters-say/
