1058050756	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWNOPP	TAIWAN	TWN					OPP			1	043	043	04	1	2.8	10	1	10	1.65631469979296	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220810154500	https://geopoliticalfutures.com/daily-memo-chinas-taiwan-white-paper-turkey-seeking-funds/
1058050757	20220810	202208	2022	2022.6027	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU													1	051	051	05	1	3.4	2	1	2	3.4274193548387	3	Wichita State University, Kansas, United States	US	USKS	KS173	37.7158	-97.2969	482712	0								3	Wichita State University, Kansas, United States	US	USKS		37.7158	-97.2969	482712	20220810154500	https://lacrossetribune.com/chp/news/local/watch-now-an-excellent-class-mcdonell-area-catholic-schools-alums-celebrate-75th-reunion/article_9e10ce56-182f-11ed-881e-d3a0cd351f68.html
1058050758	20220810	202208	2022	2022.6027	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU													1	051	051	05	1	3.4	6	1	6	3.4274193548387	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810154500	https://lacrossetribune.com/chp/news/local/watch-now-an-excellent-class-mcdonell-area-catholic-schools-alums-celebrate-75th-reunion/article_9e10ce56-182f-11ed-881e-d3a0cd351f68.html
1058050759	20220810	202208	2022	2022.6027	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU													1	051	051	05	1	3.4	2	1	2	3.4274193548387	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810154500	https://lacrossetribune.com/chp/news/local/watch-now-an-excellent-class-mcdonell-area-catholic-schools-alums-celebrate-75th-reunion/article_9e10ce56-182f-11ed-881e-d3a0cd351f68.html
1058050760	20220810	202208	2022	2022.6027	CHRGOV	CHRISTIAN				CHR		GOV			CHR	CHRISTIAN				CHR					1	023	023	02	1	3.4	4	1	4	-2.65654648956356	3	Elkhorn City, Kentucky, United States	US	USKY	KY195	37.304	-82.351	491688	3	Elkhorn City, Kentucky, United States	US	USKY		37.304	-82.351	491688	3	Elkhorn City, Kentucky, United States	US	USKY		37.304	-82.351	491688	20220810154500	https://www.greenevillesun.com/news/local_news/ark-ministries-collecting-supplies-for-kentucky-flood-victims/article_009e050e-181a-11ed-8d4c-7ff06fbe1c1c.html
1058050761	20220810	202208	2022	2022.6027	CHRGOV	CHRISTIAN				CHR		GOV			CHR	CHRISTIAN				CHR					1	023	023	02	1	3.4	6	1	6	-2.65654648956356	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810154500	https://www.greenevillesun.com/news/local_news/ark-ministries-collecting-supplies-for-kentucky-flood-victims/article_009e050e-181a-11ed-8d4c-7ff06fbe1c1c.html
1058050762	20220810	202208	2022	2022.6027	CHROFF020	SPIRITUALIST				CHR															0	010	010	01	1	0.0	11	1	8	-7.89473684210526	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220810154500	https://www.graphic.com.gh/news/general-news/daughter-for-ritual-murder-accused-father-seeks-bail.html
1058050763	20220810	202208	2022	2022.6027	CHROFF020	SPIRITUALIST				CHR															0	010	010	01	1	0.0	4	1	4	-7.89473684210526	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220810154500	https://www.graphic.com.gh/news/general-news/daughter-for-ritual-murder-accused-father-seeks-bail.html
1058050764	20220810	202208	2022	2022.6027	CHROFF020	SPIRITUALIST				CHR					JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	3	1	3	-7.89473684210526	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220810154500	https://www.graphic.com.gh/news/general-news/daughter-for-ritual-murder-accused-father-seeks-bail.html
1058050765	20220810	202208	2022	2022.6027	CHROFF020	SPIRITUALIST				CHR					JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	2	1	2	-7.89473684210526	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	1	Netherlands	NL	NL		52.5	5.75	NL	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220810154500	https://www.graphic.com.gh/news/general-news/daughter-for-ritual-murder-accused-father-seeks-bail.html
1058050766	20220810	202208	2022	2022.6027	CODGOV	DEMOCRATIC REPUBLIC OF THE CONGO	COD					GOV			GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	6	1	6	3.18471337579618	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20220810154500	https://www.state.gov/secretary-blinkens-meeting-with-drc-prime-minister-jean-michel-sama-lukonde/
1058050767	20220810	202208	2022	2022.6027	CODGOV	DEMOCRATIC REPUBLIC OF THE CONGO	COD					GOV			GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	4	1	4	3.18471337579618	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	1	United States	US	US		39.828175	-98.5795	US	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20220810154500	https://www.state.gov/secretary-blinkens-meeting-with-drc-prime-minister-jean-michel-sama-lukonde/
1058050768	20220810	202208	2022	2022.6027	COP	DEPUTY						COP													1	010	010	01	1	0.0	3	1	3	-5.31914893617021	4	Mapoteng, Lesotho (general), Lesotho	LT	LT00	18832	-29.1081	27.966	-1405804	0								4	Mapoteng, Lesotho (general), Lesotho	LT	LT00	18832	-29.1081	27.966	-1405804	20220810154500	https://lestimes.com/fired-nss-officers-await-reinstatement-judgement/
1058050769	20220810	202208	2022	2022.6027	COP	DEPUTY						COP													1	010	010	01	1	0.0	3	1	3	-5.31914893617021	4	Teyateyaneng, Berea, Lesotho	LT	LT10	18840	-29.1472	27.7489	-1406328	0								4	Teyateyaneng, Berea, Lesotho	LT	LT10	18840	-29.1472	27.7489	-1406328	20220810154500	https://lestimes.com/fired-nss-officers-await-reinstatement-judgement/
1058050770	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-3.14465408805031	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20220810154500	https://dailytimes.com.pk/979752/foreigner-doctor-found-dead-in-nmu-hostel/
1058050771	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP													0	010	010	01	1	0.0	5	1	5	-1.49253731343284	3	Walla Walla, Washington, United States	US	USWA	WA071	46.0646	-118.343	1512769	0								3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	20220810154500	https://www.wenatcheeworld.com/news/bear-hunter-shot-east-of-tri-cities-in-blue-mountains-gunman-flees/article_9607ea9a-18ad-11ed-8d62-dba372bff7a5.html
1058050772	20220810	202208	2022	2022.6027	COP	DEPUTY						COP													1	010	010	01	1	0.0	10	1	10	-3.97614314115308	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20220810154500	https://www.peacefmonline.com/pages/politics/politics/202208/472027.php
1058050773	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	020	020	02	1	3.0	6	1	6	-7.89473684210526	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220810154500	https://www.graphic.com.gh/news/general-news/daughter-for-ritual-murder-accused-father-seeks-bail.html
1058050774	20220810	202208	2022	2022.6027	COP	DEPUTIES						COP													0	020	020	02	1	3.0	5	1	5	-2.78551532033426	3	Madison County, Alabama, United States	US	USAL	AL089	34.7334	-86.5667	161570	0								3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20220810154500	https://www.waaytv.com/news/2-children-mother-shot-in-lincoln-county-suspect-may-have-fled-to-huntsville-madison-county/article_7897326e-18a2-11ed-ba13-4bd19118b4e6.html
1058050775	20220810	202208	2022	2022.6027	COP	DEPUTIES						COP													0	020	020	02	1	3.0	1	1	1	-2.78551532033426	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20220810154500	https://www.waaytv.com/news/2-children-mother-shot-in-lincoln-county-suspect-may-have-fled-to-huntsville-madison-county/article_7897326e-18a2-11ed-ba13-4bd19118b4e6.html
1058050776	20220810	202208	2022	2022.6027	COP	PRISON						COP													1	020	020	02	1	3.0	16	2	16	-13.8879870129869	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810154500	https://www.sfgate.com/news/article/School-dean-who-shot-student-pleads-guilty-to-17364328.php
1058050777	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	020	020	02	1	3.0	2	1	2	-7.89473684210526	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220810154500	https://www.graphic.com.gh/news/general-news/daughter-for-ritual-murder-accused-father-seeks-bail.html
1058050778	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-1.66270783847981	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810154500	http://roarnews.co.uk/2022/5-arrests-over-missing-kcl-student-owami-davies/
1058050779	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP													0	090	090	09	2	-2.0	3	1	3	-1.49253731343284	3	Walla Walla, Washington, United States	US	USWA	WA071	46.0646	-118.343	1512769	0								3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	20220810154500	https://www.wenatcheeworld.com/news/bear-hunter-shot-east-of-tri-cities-in-blue-mountains-gunman-flees/article_9607ea9a-18ad-11ed-8d62-dba372bff7a5.html
1058050780	20220810	202208	2022	2022.6027	COP	DEPUTIES						COP													0	090	090	09	2	-2.0	10	1	10	-2.78551532033426	3	Madison County, Alabama, United States	US	USAL	AL089	34.7334	-86.5667	161570	0								3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20220810154500	https://www.waaytv.com/news/2-children-mother-shot-in-lincoln-county-suspect-may-have-fled-to-huntsville-madison-county/article_7897326e-18a2-11ed-ba13-4bd19118b4e6.html
1058050781	20220810	202208	2022	2022.6027	COP	PRISON						COP													0	173	173	17	4	-5.0	2	1	2	-4.33673469387755	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	0								4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	20220810154500	https://www.anphoblacht.com/contents/28361
1058050782	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	180	180	18	4	-9.0	20	2	20	-7.96040264386635	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220810154500	https://timesofindia.indiatimes.com/india/not-scared-of-ed-and-cbi-asserts-jdu-after-dumping-bjp/articleshow/93482922.cms
1058050783	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	182	182	18	4	-9.5	4	1	4	-11.4093959731544	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810154500	https://uk.news.yahoo.com/sydenham-stabbing-teenager-fighting-life-121640260.html
1058050784	20220810	202208	2022	2022.6027	COP	PRISON						COP													0	190	190	19	4	-10.0	6	1	6	-6.83229813664596	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810154500	https://abcnews.go.com/US/ahmaud-arbery-honored-street-sign/story?id=88189776
1058050785	20220810	202208	2022	2022.6027	COP	POLICE						COP			BUS	COMPANY						BUS			1	030	030	03	1	4.0	2	1	2	-3.08370044052863	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	20220810154500	https://www.freshplaza.com/article/9449001/felixstowe-port-workers-to-strike-after-pay-rise-talks-stalemate/
1058050786	20220810	202208	2022	2022.6027	COP	POLICE OFFICER						COP			CRM	BANDIT						CRM			0	190	190	19	4	-10.0	1	1	1	-5.92734225621415	4	Ngaski, Kebbi, Nigeria	NI	NI40	22947	10.4071	4.71781	-2020757	4	Ngaski, Kebbi, Nigeria	NI	NI40	22947	10.4071	4.71781	-2020757	4	Ngaski, Kebbi, Nigeria	NI	NI40	22947	10.4071	4.71781	-2020757	20220810154500	https://www.vanguardngr.com/2022/08/international-activist-condemns-killings-of-soldiers-police-says-lives-of-military-personnel-matter/
1058050787	20220810	202208	2022	2022.6027	COP	POLICE						COP			CVL	CITIZEN						CVL			1	020	020	02	1	3.0	4	1	4	5.26315789473684	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20220810154500	https://www.nagpurtoday.in/cp-amitesh-kumar-to-inaugurate-special-azadi-ka-amrutmohotsav-programmes-at-police-bhavan/08101732
1058050788	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP			CVL	HUNTER						CVL			1	0214	021	02	1	3.4	4	1	4	-1.49253731343284	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	20220810154500	https://www.wenatcheeworld.com/news/bear-hunter-shot-east-of-tri-cities-in-blue-mountains-gunman-flees/article_9607ea9a-18ad-11ed-8d62-dba372bff7a5.html
1058050789	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP			CVL	HUNTER						CVL			1	090	090	09	2	-2.0	4	1	4	-1.49253731343284	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	20220810154500	https://www.wenatcheeworld.com/news/bear-hunter-shot-east-of-tri-cities-in-blue-mountains-gunman-flees/article_9607ea9a-18ad-11ed-8d62-dba372bff7a5.html
1058050790	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP			CVL	HUNTER						CVL			1	193	193	19	4	-10.0	4	1	4	-1.49253731343284	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220810154500	https://www.wenatcheeworld.com/news/bear-hunter-shot-east-of-tri-cities-in-blue-mountains-gunman-flees/article_9607ea9a-18ad-11ed-8d62-dba372bff7a5.html
1058050791	20220810	202208	2022	2022.6027	COP	DEPUTY						COP			EDU	STUDENT						EDU			1	110	110	11	3	-2.0	10	1	10	6.66666666666667	4	Ministry Of Education, Al Qahirah, Egypt	EG	EG11	65350	30.0364	31.235	11230833	4	Ministry Of Education, Al Qahirah, Egypt	EG	EG11	65350	30.0364	31.235	11230833	4	Ministry Of Education, Al Qahirah, Egypt	EG	EG11	65350	30.0364	31.235	11230833	20220810154500	https://english.ahram.org.eg/News/472978.aspx
1058050792	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	4	1	4	-1.66270783847981	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810154500	http://roarnews.co.uk/2022/5-arrests-over-missing-kcl-student-owami-davies/
1058050793	20220810	202208	2022	2022.6027	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	182	182	18	4	-9.5	1	1	1	-11.4093959731544	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	20220810154500	https://uk.news.yahoo.com/sydenham-stabbing-teenager-fighting-life-121640260.html
1058050794	20220810	202208	2022	2022.6027	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	182	182	18	4	-9.5	5	1	5	-11.4093959731544	4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	20220810154500	https://uk.news.yahoo.com/sydenham-stabbing-teenager-fighting-life-121640260.html
1058050795	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP			GOV	ATTORNEY GENERAL						GOV			1	010	010	01	1	0.0	3	1	3	-7.89473684210526	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220810154500	https://www.graphic.com.gh/news/general-news/daughter-for-ritual-murder-accused-father-seeks-bail.html
1058050796	20220810	202208	2022	2022.6027	COP	DEPUTY						COP			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	-1.80722891566266	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220810154500	https://timesofindia.indiatimes.com/india/tejashwi-yadav-takes-oath-as-bihar-deputy-cm-key-points/articleshow/93483707.cms
1058050797	20220810	202208	2022	2022.6027	COP	POLICE						COP			GOV	ADMINISTRATION						GOV			1	111	111	11	3	-2.0	10	1	10	-10.3703703703704	0								0								0								20220810154500	https://dailytimes.com.pk/979748/lawyers-attack-ac-office/
1058050798	20220810	202208	2022	2022.6027	COP	POLICE						COP			GOV	ADMINISTRATION						GOV			1	1712	171	17	4	-9.2	10	1	10	-10.3703703703704	0								0								0								20220810154500	https://dailytimes.com.pk/979748/lawyers-attack-ac-office/
1058050799	20220810	202208	2022	2022.6027	COP	POLICE OFFICER						COP			IRL	IRELAND	IRL								1	172	172	17	4	-5.0	8	1	4	-5.81222056631893	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220810154500	https://www.thesun.co.uk/news/19473199/cop-naked-selfie-sex-assault-victim/
1058050800	20220810	202208	2022	2022.6027	COP	PRISON						COP			JUD	LAWYER						JUD			1	081	081	08	2	5.0	8	1	8	-6.85483870967742	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220810154500	https://www.dailymail.co.uk/news/article-11099355/UAE-overturns-three-year-prison-sentence-lawyer-slain-journalist-Jamal-Khashoggi.html
1058050801	20220810	202208	2022	2022.6027	COP	PRISON						COP			JUD	LAWYER						JUD			1	081	081	08	2	5.0	2	1	2	-6.85483870967742	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810154500	https://www.dailymail.co.uk/news/article-11099355/UAE-overturns-three-year-prison-sentence-lawyer-slain-journalist-Jamal-Khashoggi.html
1058050802	20220810	202208	2022	2022.6027	COP	POLICE						COP			JUD	LAWYER						JUD			1	1712	171	17	4	-9.2	10	1	10	-10.3703703703704	0								0								0								20220810154500	https://dailytimes.com.pk/979748/lawyers-attack-ac-office/
1058050803	20220810	202208	2022	2022.6027	COP	DEPUTY						COP			LSO	LESOTHO	LSO								1	010	010	01	1	0.0	3	1	3	-5.31914893617021	4	Mapoteng, Lesotho (general), Lesotho	LT	LT00	18832	-29.1081	27.966	-1405804	4	Mapoteng, Lesotho (general), Lesotho	LT	LT00	18832	-29.1081	27.966	-1405804	4	Mapoteng, Lesotho (general), Lesotho	LT	LT00	18832	-29.1081	27.966	-1405804	20220810154500	https://lestimes.com/fired-nss-officers-await-reinstatement-judgement/
1058050804	20220810	202208	2022	2022.6027	COP	DEPUTY						COP			LSO	LESOTHO	LSO								1	010	010	01	1	0.0	1	1	1	-5.31914893617021	4	Teyateyaneng, Berea, Lesotho	LT	LT10	18840	-29.1472	27.7489	-1406328	4	Teyateyaneng, Berea, Lesotho	LT	LT10	18840	-29.1472	27.7489	-1406328	4	Teyateyaneng, Berea, Lesotho	LT	LT10	18840	-29.1472	27.7489	-1406328	20220810154500	https://lestimes.com/fired-nss-officers-await-reinstatement-judgement/
1058050805	20220810	202208	2022	2022.6027	COP	POLICE						COP			MDV	MALE	MDV								0	090	090	09	2	-2.0	10	1	10	-5.81222056631893	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220810154500	https://www.thesun.co.uk/news/19473199/cop-naked-selfie-sex-assault-victim/
1058050806	20220810	202208	2022	2022.6027	COP	POLICE FORCE						COP			MIL	MILITARY						MIL			0	060	060	06	2	6.0	20	1	20	0	5	La Digue, Inner Islands, Seychelles	SE	SE25	61245	-4.66667	55.4667	-1322538	5	La Digue, Inner Islands, Seychelles	SE	SE25	61245	-4.66667	55.4667	-1322538	5	La Digue, Inner Islands, Seychelles	SE	SE25	61245	-4.66667	55.4667	-1322538	20220810154500	https://www.statehouse.gov.sc/news/5618/cabinet-business-wednesday-10th-august-2022
1058050807	20220810	202208	2022	2022.6027	COP	PRISON						COP			MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	2	1	2	-6.85483870967742	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810154500	https://www.dailymail.co.uk/news/article-11099355/UAE-overturns-three-year-prison-sentence-lawyer-slain-journalist-Jamal-Khashoggi.html
1058050808	20220810	202208	2022	2022.6027	COP	POLICE OFFICER						COP			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	2	1	2	-5.92734225621415	4	Ngaski, Kebbi, Nigeria	NI	NI40	22947	10.4071	4.71781	-2020757	4	Ngaski, Kebbi, Nigeria	NI	NI40	22947	10.4071	4.71781	-2020757	4	Ngaski, Kebbi, Nigeria	NI	NI40	22947	10.4071	4.71781	-2020757	20220810154500	https://www.vanguardngr.com/2022/08/international-activist-condemns-killings-of-soldiers-police-says-lives-of-military-personnel-matter/
1058050809	20220810	202208	2022	2022.6027	COP	POLICE OFFICER						COP			NGACRM	NIGERIA	NGA					CRM			0	190	190	19	4	-10.0	2	1	2	-5.92734225621415	4	Ngaski, Kebbi, Nigeria	NI	NI40	22947	10.4071	4.71781	-2020757	4	Ngaski, Kebbi, Nigeria	NI	NI40	22947	10.4071	4.71781	-2020757	4	Ngaski, Kebbi, Nigeria	NI	NI40	22947	10.4071	4.71781	-2020757	20220810154500	https://www.vanguardngr.com/2022/08/international-activist-condemns-killings-of-soldiers-police-says-lives-of-military-personnel-matter/
1058050810	20220810	202208	2022	2022.6027	COP	POLICE						COP			NLD	NETHERLANDS	NLD								0	020	020	02	1	3.0	2	1	2	-7.89473684210526	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220810154500	https://www.graphic.com.gh/news/general-news/daughter-for-ritual-murder-accused-father-seeks-bail.html
1058050811	20220810	202208	2022	2022.6027	COP	PRISON						COP			SAUELI	SAUDI ARABIA	SAU					ELI			1	081	081	08	2	5.0	2	1	2	-9.24024640657086	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220810154500	https://mynorthwest.com/3591664/lawyer-uae-overturns-sentence-for-former-khashoggi-attorney/
1058050812	20220810	202208	2022	2022.6027	COP	POLICE						COP			SLE	FREETOWN	SLE								1	175	175	17	4	-9.0	10	1	10	-7.7319587628866	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20220810154500	https://www.sfgate.com/news/article/Deadly-anti-government-protests-erupt-in-Sierra-17364319.php
1058050813	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	UNITED STATES	USA								0	020	020	02	1	3.0	8	1	8	-1.55555555555555	3	Anderson County, South Carolina, United States	US	USSC	SC007	34.5334	-82.6499	1247981	3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	20220810154500	https://www.wyff4.com/article/south-carolina-starbucks-manager-threatened-assaulted-report/40858168
1058050814	20220810	202208	2022	2022.6027	COP	DEPUTIES						COP			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-2.78551532033426	3	Madison County, Alabama, United States	US	USAL	AL089	34.7334	-86.5667	161570	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20220810154500	https://www.waaytv.com/news/2-children-mother-shot-in-lincoln-county-suspect-may-have-fled-to-huntsville-madison-county/article_7897326e-18a2-11ed-ba13-4bd19118b4e6.html
1058050815	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	PHILADELPHIA	USA								1	042	042	04	1	1.9	28	1	28	0	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810154500	https://www.metv.com/tag/the-flying-nun
