1058026659	20220810	202208	2022	2022.6027	JUD	ADVOCATE						JUD			INDGOV	WEST BENGAL	IND					GOV			1	040	040	04	1	1.0	10	1	10	-0.47058823529412	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810124500	https://economictimes.indiatimes.com/news/india/prophet-remark-row-sc-transfers-all-firs-against-nupur-sharma-to-delhi-police/articleshow/93480912.cms
1058026660	20220810	202208	2022	2022.6027	JUD	ADVOCATE						JUD			INDGOV	WEST BENGAL	IND					GOV			1	120	120	12	3	-4.0	5	1	5	-0.47058823529412	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810124500	https://economictimes.indiatimes.com/news/india/prophet-remark-row-sc-transfers-all-firs-against-nupur-sharma-to-delhi-police/articleshow/93480912.cms
1058026661	20220810	202208	2022	2022.6027	JUD	COUNSEL						JUD			PHL	PHILIPPINE	PHL								1	112	112	11	3	-2.0	2	1	2	-6.55270655270656	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20220810124500	https://developingtelecoms.com/telecom-business/operator-news/13859-globe-telecom-demand-severing-of-ties-with-dito-telecommunity.html
1058026662	20220810	202208	2022	2022.6027	JUD	FEDERAL COURT						JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-8.67823765020023	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810124500	https://www.desmoinesregister.com/story/news/crime-and-courts/2022/08/10/thomas-sieren-tcs-fabricating-keswick-iowa-federal-tax-fraud-charges/10255893002/
1058026663	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-8.67823765020023	3	Louisa County, Iowa, United States	US	USIA	IA115	41.2334	-91.2668	465246	3	Wapello, Iowa, United States	US	USIA	IA115	41.1814	-91.1854	462662	3	Wapello, Iowa, United States	US	USIA	IA115	41.1814	-91.1854	462662	20220810124500	https://www.desmoinesregister.com/story/news/crime-and-courts/2022/08/10/thomas-sieren-tcs-fabricating-keswick-iowa-federal-tax-fraud-charges/10255893002/
1058026664	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-8.67823765020023	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Wapello, Iowa, United States	US	USIA	IA115	41.1814	-91.1854	462662	3	Wapello, Iowa, United States	US	USIA	IA115	41.1814	-91.1854	462662	20220810124500	https://www.desmoinesregister.com/story/news/crime-and-courts/2022/08/10/thomas-sieren-tcs-fabricating-keswick-iowa-federal-tax-fraud-charges/10255893002/
1058026665	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			USA	IOWA	USA								0	043	043	04	1	2.8	6	1	6	-8.67823765020023	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810124500	https://www.desmoinesregister.com/story/news/crime-and-courts/2022/08/10/thomas-sieren-tcs-fabricating-keswick-iowa-federal-tax-fraud-charges/10255893002/
1058026666	20220810	202208	2022	2022.6027	JUDJUD	JUDGE						JUD	JUD												1	110	110	11	3	-2.0	6	1	6	-2.69151138716356	3	Pulaski County, Kentucky, United States	US	USKY	KY199	37.1167	-84.5999	516946	0								3	Pulaski County, Kentucky, United States	US	USKY		37.1167	-84.5999	516946	20220810124500	https://www.somerset-kentucky.com/news/deputy-jailer-inmates-keep-pulaski-clean/article_181fe0b2-1838-11ed-986e-3be1c152120e.html
1058026667	20220810	202208	2022	2022.6027	JUDJUD	JUDGE						JUD	JUD		USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-2.69151138716356	3	Pulaski County, Kentucky, United States	US	USKY	KY199	37.1167	-84.5999	516946	3	Pulaski County, Kentucky, United States	US	USKY		37.1167	-84.5999	516946	3	Pulaski County, Kentucky, United States	US	USKY		37.1167	-84.5999	516946	20220810124500	https://www.somerset-kentucky.com/news/deputy-jailer-inmates-keep-pulaski-clean/article_181fe0b2-1838-11ed-986e-3be1c152120e.html
1058026668	20220810	202208	2022	2022.6027	KEN	KENYA	KEN																		1	080	080	08	2	5.0	6	1	6	5.55555555555554	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	0								4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	20220810124500	https://www.capitalfm.co.ke/news/2022/08/jubilee-partys-sg-kioni-concedes-defeat-after-losing-to-uda-candidate/
1058026669	20220810	202208	2022	2022.6027	KEN	KENYA	KEN								CVL	VOTER						CVL			1	010	010	01	1	0.0	2	1	2	-4.3956043956044	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220810124500	https://www.capitalfm.co.ke/news/2022/08/14mn-voters-voted-in-tuesdays-poll-using-kiems-kits-chebukati-says/
1058026670	20220810	202208	2022	2022.6027	KEN	NAIROBI	KEN								KENLEG	KENYA	KEN					LEG			1	080	080	08	2	5.0	2	1	2	5.55555555555554	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	4	Ndaragwa, Central, Kenya	KE	KE01	18585	-0.055873	36.5289	-2258612	20220810124500	https://www.capitalfm.co.ke/news/2022/08/jubilee-partys-sg-kioni-concedes-defeat-after-losing-to-uda-candidate/
1058026671	20220810	202208	2022	2022.6027	KEN	NAIROBI	KEN								KENLEG	KENYA	KEN					LEG			1	080	080	08	2	5.0	6	1	6	5.55555555555554	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Ndaragwa, Central, Kenya	KE	KE01	18585	-0.055873	36.5289	-2258612	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	20220810124500	https://www.capitalfm.co.ke/news/2022/08/jubilee-partys-sg-kioni-concedes-defeat-after-losing-to-uda-candidate/
1058026672	20220810	202208	2022	2022.6027	KEN	NAIROBI	KEN								KENLEG	KENYA	KEN					LEG			1	192	192	19	4	-9.5	8	1	8	5.55555555555554	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Ndaragwa, Central, Kenya	KE	KE01	18585	-0.055873	36.5289	-2258612	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	20220810124500	https://www.capitalfm.co.ke/news/2022/08/jubilee-partys-sg-kioni-concedes-defeat-after-losing-to-uda-candidate/
1058026673	20220810	202208	2022	2022.6027	KEN	NAIROBI	KEN								LEG	MEMBER OF PARLIAMENT						LEG			1	080	080	08	2	5.0	2	1	2	5.55555555555554	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	20220810124500	https://www.capitalfm.co.ke/news/2022/08/jubilee-partys-sg-kioni-concedes-defeat-after-losing-to-uda-candidate/
1058026674	20220810	202208	2022	2022.6027	KEN	NAIROBI	KEN								LEG	MEMBER OF PARLIAMENT						LEG			1	192	192	19	4	-9.5	2	1	2	5.55555555555554	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Ndaragwa, Central, Kenya	KE	KE01	18585	-0.055873	36.5289	-2258612	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	20220810124500	https://www.capitalfm.co.ke/news/2022/08/jubilee-partys-sg-kioni-concedes-defeat-after-losing-to-uda-candidate/
1058026675	20220810	202208	2022	2022.6027	KEN	KENYA	KEN								MED	MEDIA						MED			1	051	051	05	1	3.4	8	1	8	5.55555555555554	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	20220810124500	https://www.capitalfm.co.ke/news/2022/08/jubilee-partys-sg-kioni-concedes-defeat-after-losing-to-uda-candidate/
1058026676	20220810	202208	2022	2022.6027	KOR	SOUTH KOREA	KOR								CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	-0.38910505836576	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20220810124500	http://www.msn.com/en-us/news/world/china-south-korea-make-supply-chain-pledge-as-seoul-eyes-us-chip-alliance/ar-AA10vlcn
1058026677	20220810	202208	2022	2022.6027	KORGOV	SOUTH KOREA	KOR					GOV			CHN	CHINESE	CHN								1	040	040	04	1	1.0	1	1	1	-0.38910505836576	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220810124500	http://www.msn.com/en-us/news/world/china-south-korea-make-supply-chain-pledge-as-seoul-eyes-us-chip-alliance/ar-AA10vlcn
1058026678	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB													1	173	173	17	4	-5.0	3	1	3	-2.53164556962026	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810124500	http://www.itechpost.com/articles/112865/20220810/a-former-twitter-employee-has-been-found-guilty-of-spying-for-saudi-arabia.htm
1058026679	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	-8.67823765020023	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20220810124500	https://www.desmoinesregister.com/story/news/crime-and-courts/2022/08/10/thomas-sieren-tcs-fabricating-keswick-iowa-federal-tax-fraud-charges/10255893002/
1058026680	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			JORELI	HASSAN	JOR					ELI			1	040	040	04	1	1.0	5	1	5	1.2448132780083	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810124500	https://www.finanznachrichten.de/nachrichten-2022-08/56774819-novocure-hosts-u-s-sen-maggie-hassan-at-company-s-portsmouth-facility-004.htm
1058026681	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	2	1	2	-2.53164556962026	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810124500	http://www.itechpost.com/articles/112865/20220810/a-former-twitter-employee-has-been-found-guilty-of-spying-for-saudi-arabia.htm
1058026682	20220810	202208	2022	2022.6027	LBN	LEBANON	LBN								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	1	1	1	0.58737151248164	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220810124500	https://www.christianpost.com/voices/one-year-later-serving-afghan-refugees.html
1058026683	20220810	202208	2022	2022.6027	LBN	LEBANON	LBN								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	1	1	1	0.58737151248164	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220810124500	https://www.christianpost.com/voices/one-year-later-serving-afghan-refugees.html
1058026684	20220810	202208	2022	2022.6027	LBN	LEBANON	LBN								SYRREF	SYRIAN	SYR					REF			0	043	043	04	1	2.8	3	1	3	0.58737151248164	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220810124500	https://www.christianpost.com/voices/one-year-later-serving-afghan-refugees.html
1058026685	20220810	202208	2022	2022.6027	LEG	SPEAKER OF THE HOUSE						LEG													1	042	042	04	1	1.9	5	1	5	-1.82555780933063	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20220810124500	https://www.wrexham.com/news/speaker-of-the-house-of-commons-visits-conservation-powerhouse-chester-zoo-222745.html
1058026686	20220810	202208	2022	2022.6027	LEG	SPEAKER OF THE HOUSE						LEG													1	130	130	13	3	-4.4	5	1	5	-1.82555780933063	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220810124500	https://www.wrexham.com/news/speaker-of-the-house-of-commons-visits-conservation-powerhouse-chester-zoo-222745.html
1058026687	20220810	202208	2022	2022.6027	LEG	REPRESENTATIVES						LEG			ISR	ISRAEL	ISR								0	090	090	09	2	-2.0	10	1	10	-1.92953020134228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810124500	https://www.bicom.org.uk/media_summary/israeli-officials-sceptical-that-iran-will-return-to-jcpoa/
1058026688	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			PHL	PHILIPPINE	PHL								1	120	120	12	3	-4.0	1	1	1	0	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20220810124500	https://www.sunstar.com.ph/article/1937459/manila/local-news/senate-imposes-stricter-measure-amid-rise-in-covid-19-cases
1058026689	20220810	202208	2022	2022.6027	LEG	REPRESENTATIVES						LEG			RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	2	1	2	0	4	Berdzor, Laç, Azerbaijan	AJ	AJ28	535	39.6408	46.5469	-2707442	1	Russia	RS	RS		60	100	RS	4	Berdzor, Laç, Azerbaijan	AJ	AJ28	535	39.6408	46.5469	-2707442	20220810124500	https://artsakhpress.am/eng/news/167743/artsakh-security-council-secretary-visits-berdzor-to-inspect-construction-of-new-route.html
1058026690	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			USA	THE US	USA								0	015	015	01	1	0.0	10	1	10	3.5472972972973	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810124500	http://www.itechpost.com/articles/112854/20220809/president-biden-approves-extension-international-space-station-2030.htm
1058026691	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.41296928327645	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220810124500	https://www.insurancejournal.com/news/midwest/2022/08/10/679466.htm
1058026692	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			USA	COLUMBUS	USA								1	040	040	04	1	1.0	3	1	3	-3.41296928327645	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810124500	https://www.insurancejournal.com/news/midwest/2022/08/10/679466.htm
1058026693	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			USAGOV	NASA	USA					GOV			1	010	010	01	1	0.0	10	1	10	3.5472972972973	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810124500	http://www.itechpost.com/articles/112854/20220809/president-biden-approves-extension-international-space-station-2030.htm
1058026694	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			USAGOV	NASA	USA					GOV			0	051	051	05	1	3.4	10	1	10	3.5472972972973	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810124500	http://www.itechpost.com/articles/112854/20220809/president-biden-approves-extension-international-space-station-2030.htm
1058026695	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			USAGOV	NASA	USA					GOV			1	051	051	05	1	3.4	10	1	10	3.5472972972973	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810124500	http://www.itechpost.com/articles/112854/20220809/president-biden-approves-extension-international-space-station-2030.htm
1058026696	20220810	202208	2022	2022.6027	LVA	LATVIA	LVA								MIL	MILITARY						MIL			1	0332	033	03	1	5.2	2	1	2	-1.14394661582459	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810124500	https://www.ottumwacourier.com/news/national_news/austin-pledges-military-training-support-for-baltics/article_82ab159c-929f-541a-ab6a-3dab3fe256af.html
1058026697	20220810	202208	2022	2022.6027	MED	JOURNALIST						MED													0	010	010	01	1	0.0	6	1	6	-9.39226519337014	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220810124500	https://www.foxnews.com/us/dc-police-searching-two-men-accused-attacking-gay-couple
1058026698	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED													0	011	011	01	1	-0.1	10	1	10	-0.49668874172186	4	Innsworth, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8833	-2.2	-2599465	0								4	Innsworth, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8833	-2.2	-2599465	20220810124500	https://www.insurancejournal.com/news/international/2022/08/10/679509.htm
1058026699	20220810	202208	2022	2022.6027	MED	TELEVISION						MED													1	013	013	01	1	0.4	2	1	2	3.81861575178998	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220810124500	https://en.vietnamplus.vn/ebook-vietnam-in-the-ho-chi-minh-era-a-television-history-debuts/235310.vnp
1058026700	20220810	202208	2022	2022.6027	MED	TELEVISION						MED													1	042	042	04	1	1.9	2	1	2	3.81861575178998	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220810124500	https://en.vietnamplus.vn/ebook-vietnam-in-the-ho-chi-minh-era-a-television-history-debuts/235310.vnp
1058026701	20220810	202208	2022	2022.6027	MED	EDITOR IN CHIEF						MED													0	042	042	04	1	1.9	6	1	6	4.76190476190476	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20220810124500	http://www.itechpost.com/articles/112863/20220810/disneys-d23-expo-what-expect-september.htm
1058026702	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	051	051	05	1	3.4	2	1	2	5.55555555555554	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	0								4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	20220810124500	https://www.capitalfm.co.ke/news/2022/08/jubilee-partys-sg-kioni-concedes-defeat-after-losing-to-uda-candidate/
1058026703	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	051	051	05	1	3.4	4	1	4	4.51977401129944	4	Monze, Northern, Zambia	ZA	ZA07	40202	-16.2833	27.4833	-2295295	0								4	Monze, Northern, Zambia	ZA	ZA07	40202	-16.2833	27.4833	-2295295	20220810124500	https://associatestimes.com/csg-patricia-scotland-conferred-as-head-women-by-chief-hamusonde-in-zambia/
1058026704	20220810	202208	2022	2022.6027	MED	PUBLICATION						MED													1	070	070	07	2	7.0	5	1	5	3.81861575178998	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220810124500	https://en.vietnamplus.vn/ebook-vietnam-in-the-ho-chi-minh-era-a-television-history-debuts/235310.vnp
1058026705	20220810	202208	2022	2022.6027	MED	TELECOM						MED													1	161	161	16	4	-4.0	10	1	10	-6.55270655270656	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20220810124500	https://developingtelecoms.com/telecom-business/operator-news/13859-globe-telecom-demand-severing-of-ties-with-dito-telecommunity.html
1058026706	20220810	202208	2022	2022.6027	MED	COMMENTATOR						MED			GOV	ADMINISTRATION						GOV			0	051	051	05	1	3.4	6	1	6	-3.49650349650349	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810124500	https://madison.com/opinion/column/jonah-goldberg-doj-needs-to-clarify-its-intentions-in-trump-search/article_351943ce-d665-571d-994b-5f7c5c665a2d.html
1058026707	20220810	202208	2022	2022.6027	MED	WEBSITE						MED			MNCUSAMED	GOOGLE	USA					MNC	MED		1	071	071	07	2	7.4	5	1	5	-2.05128205128205	0								0								0								20220810124500	https://www.webpronews.com/doj-may-be-prepping-antitrust-suit-against-google/
1058026708	20220810	202208	2022	2022.6027	MED	COMMENTATOR						MED			PTY	POLITICIAN									0	043	043	04	1	2.8	6	1	6	-3.49650349650349	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810124500	https://madison.com/opinion/column/jonah-goldberg-doj-needs-to-clarify-its-intentions-in-trump-search/article_351943ce-d665-571d-994b-5f7c5c665a2d.html
1058026709	20220810	202208	2022	2022.6027	MED	EDITOR IN CHIEF						MED			TTO	TRINIDAD AND TOBAGO	TTO								0	042	042	04	1	1.9	4	1	4	4.76190476190476	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220810124500	http://www.itechpost.com/articles/112863/20220810/disneys-d23-expo-what-expect-september.htm
1058026710	20220810	202208	2022	2022.6027	MED	EDITOR IN CHIEF						MED			TTO	TRINIDAD AND TOBAGO	TTO								0	043	043	04	1	2.8	4	1	4	4.76190476190476	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220810124500	http://www.itechpost.com/articles/112863/20220810/disneys-d23-expo-what-expect-september.htm
1058026711	20220810	202208	2022	2022.6027	MED	COMMENTATOR						MED			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-3.49650349650349	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810124500	https://madison.com/opinion/column/jonah-goldberg-doj-needs-to-clarify-its-intentions-in-trump-search/article_351943ce-d665-571d-994b-5f7c5c665a2d.html
1058026712	20220810	202208	2022	2022.6027	MED	MEDIA						MED			ZMB	ZAMBIA	ZMB								1	051	051	05	1	3.4	6	1	6	4.51977401129944	4	Monze, Northern, Zambia	ZA	ZA07	40202	-16.2833	27.4833	-2295295	4	Monze, Northern, Zambia	ZA	ZA07	40202	-16.2833	27.4833	-2295295	4	Monze, Northern, Zambia	ZA	ZA07	40202	-16.2833	27.4833	-2295295	20220810124500	https://associatestimes.com/csg-patricia-scotland-conferred-as-head-women-by-chief-hamusonde-in-zambia/
1058026713	20220810	202208	2022	2022.6027	MIL	SECURITY PERSONNEL						MIL			CVL	CITIZEN						CVL			0	190	190	19	4	-10.0	2	1	2	-7.45614035087718	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20220810124500	https://eaworldview.com/2022/08/iran-detentions-bahai/
1058026714	20220810	202208	2022	2022.6027	MIL	SECURITY PERSONNEL						MIL			CVL	CITIZEN						CVL			0	190	190	19	4	-10.0	8	1	8	-7.45614035087718	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810124500	https://eaworldview.com/2022/08/iran-detentions-bahai/
1058026715	20220810	202208	2022	2022.6027	MIL	BATTALION						MIL			RUS	RUSSIAN	RUS								1	181	181	18	4	-9.0	3	1	3	-7.35294117647059	4	Bezimenne, Donets'ka Oblast', Ukraine	UP	UP05	28547	47.1072	37.9382	-1035607	4	Bezimenne, Donets'ka Oblast', Ukraine	UP	UP05	28547	47.1072	37.9382	-1035607	4	Bezimenne, Donets'ka Oblast', Ukraine	UP	UP05	28547	47.1072	37.9382	-1035607	20220810124500	https://www.rferl.org/a/ukraine-russia-filtration-camp-mariupol-civilian-abduction/31978752.html
1058026716	20220810	202208	2022	2022.6027	MNCGBRHLH	GLAXOSMITHKLINE	GBR					MNC	HLH		GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	4	1	4	5.11727078891258	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810124500	https://www.labmate-online.com/news/news-and-views/5/csl-ltd/acquisition-of-swiss-pharma-receives-regulatory-clearance/58451
1058026717	20220810	202208	2022	2022.6027	MNCGBRHLH	GLAXOSMITHKLINE	GBR					MNC	HLH		GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	1	1	1	5.11727078891258	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Switzerland	SZ	SZ		47	8	SZ	20220810124500	https://www.labmate-online.com/news/news-and-views/5/csl-ltd/acquisition-of-swiss-pharma-receives-regulatory-clearance/58451
