1058033145	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			CVL	MIGRANT						CVL			1	010	010	01	1	0.0	8	2	8	-5.99097381133994	4	Karpathos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16708	35.5	27.2333	-819195	4	Karpathos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16708	35.5	27.2333	-819195	4	Karpathos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16708	35.5	27.2333	-819195	20220810133000	https://www.ibtimes.com/50-missing-after-migrant-boat-sinks-off-greece-3600305
1058033146	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			CVL	MIGRANT						CVL			1	010	010	01	1	0.0	12	2	12	-5.99097381133994	1	Italy	IT	IT		42.833333	12.833333	IT	4	Karpathos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16708	35.5	27.2333	-819195	1	Italy	IT	IT		42.833333	12.833333	IT	20220810133000	https://www.ibtimes.com/50-missing-after-migrant-boat-sinks-off-greece-3600305
1058033147	20220810	202208	2022	2022.6027	MED	EDITOR IN CHIEF						MED			DEU	GERMANY	DEU								1	010	010	01	1	0.0	10	1	10	-2.56880733944954	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220810133000	https://www.thetrumpet.com/25960-chinas-military-exercises-continue-germanys-economy-trembles
1058033148	20220810	202208	2022	2022.6027	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-0.47846889952153	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810133000	https://www.spectator.co.uk/article/truss-camp-hits-back-over-treasury-windfall-tax-rhetoric
1058033149	20220810	202208	2022	2022.6027	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	7	1	7	-7.7639751552795	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220810133000	https://www.timesofisrael.com/around-50-missing-after-migrant-boat-sinks-near-greek-island/
1058033150	20220810	202208	2022	2022.6027	MED	MEDIA						MED			GOVLAB	GOVERNMENT						GOV	LAB		1	020	020	02	1	3.0	6	1	6	1.21951219512195	4	Cagayan, Cebu, Philippines	RP	RP21	24253	9.7064	123.4	-2418282	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220810133000	https://mb.com.ph/2022/08/10/govt-employees-unions-urged-to-disaffiliate-from-labor-group-linked-to-communist-rebels/
1058033151	20220810	202208	2022	2022.6027	MED	WEBSITE						MED			SYC	SEYCHELLES	SYC								0	043	043	04	1	2.8	10	1	10	1.6304347826087	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220810133000	https://nation.sc/articles/14630/seychelles-2020-fiti-report-the-first-to-be-updated-using-new-template-
1058033152	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.61044176706827	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810133000	https://www.oklahoman.com/story/news/trump/2022/08/10/donald-trump-fbi-raid-mar-o-lago-oklahoma-republican-lawmakers-respond-social-media-pushback/65397560007/
1058033153	20220810	202208	2022	2022.6027	MEDBUS	NEWSPAPER						MED	BUS												1	120	120	12	3	-4.0	4	1	4	3.75722543352601	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220810133000	https://www.bworldonline.com/special-reports/2022/08/10/467430/an-award-winning-forum-in-the-countrys-business-scene/
1058033154	20220810	202208	2022	2022.6027	MEDBUS	NEWSPAPER						MED	BUS												1	120	120	12	3	-4.0	6	1	6	3.75722543352601	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20220810133000	https://www.bworldonline.com/special-reports/2022/08/10/467430/an-award-winning-forum-in-the-countrys-business-scene/
1058033155	20220810	202208	2022	2022.6027	MEX	MEXICAN	MEX																		1	0331	033	03	1	5.2	8	1	8	1.63934426229509	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220810133000	https://wkdwam.iheart.com/content/2022-08-10-steves-food-news-chipotle-to-give-teachers-free-burritos/
1058033156	20220810	202208	2022	2022.6027	MEX	MEXICAN	MEX																		1	071	071	07	2	7.4	8	1	8	1.63934426229509	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220810133000	https://wkdwam.iheart.com/content/2022-08-10-steves-food-news-chipotle-to-give-teachers-free-burritos/
1058033157	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								COP	BORDER PATROL AGENT						COP			0	100	100	10	3	-5.0	2	1	2	-1.33971291866028	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	3	Morelos Dam, Arizona, United States	US	USAZ		32.7056	-114.729	8281	3	Morelos Dam, Arizona, United States	US	USAZ		32.7056	-114.729	8281	20220810133000	https://www.azcentral.com/story/news/politics/border-issues/2022/08/10/us-sen-mark-kelly-visit-mexico-arizona-border-what-expect/10277166002/
1058033158	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								COP	BORDER PATROL AGENT						COP			0	100	100	10	3	-5.0	2	1	2	-1.33971291866028	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810133000	https://www.azcentral.com/story/news/politics/border-issues/2022/08/10/us-sen-mark-kelly-visit-mexico-arizona-border-what-expect/10277166002/
1058033159	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	2	1	2	-1.33971291866028	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20220810133000	https://www.azcentral.com/story/news/politics/border-issues/2022/08/10/us-sen-mark-kelly-visit-mexico-arizona-border-what-expect/10277166002/
1058033160	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	1	1	1	-1.33971291866028	3	Morelos Dam, Arizona, United States	US	USAZ	AZ027	32.7056	-114.729	8281	3	Morelos Dam, Arizona, United States	US	USAZ		32.7056	-114.729	8281	3	Morelos Dam, Arizona, United States	US	USAZ		32.7056	-114.729	8281	20220810133000	https://www.azcentral.com/story/news/politics/border-issues/2022/08/10/us-sen-mark-kelly-visit-mexico-arizona-border-what-expect/10277166002/
1058033161	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	1	1	1	-1.33971291866028	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810133000	https://www.azcentral.com/story/news/politics/border-issues/2022/08/10/us-sen-mark-kelly-visit-mexico-arizona-border-what-expect/10277166002/
1058033162	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								MIL	BORDER SECURITY						MIL			0	071	071	07	2	7.4	2	1	2	-1.33971291866028	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810133000	https://www.azcentral.com/story/news/politics/border-issues/2022/08/10/us-sen-mark-kelly-visit-mexico-arizona-border-what-expect/10277166002/
1058033163	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								USA	ARIZONA	USA								0	036	036	03	1	4.0	1	1	1	-1.33971291866028	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20220810133000	https://www.azcentral.com/story/news/politics/border-issues/2022/08/10/us-sen-mark-kelly-visit-mexico-arizona-border-what-expect/10277166002/
1058033164	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								USA	ARIZONA	USA								0	036	036	03	1	4.0	6	1	6	-1.33971291866028	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810133000	https://www.azcentral.com/story/news/politics/border-issues/2022/08/10/us-sen-mark-kelly-visit-mexico-arizona-border-what-expect/10277166002/
1058033165	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-1.33971291866028	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810133000	https://www.azcentral.com/story/news/politics/border-issues/2022/08/10/us-sen-mark-kelly-visit-mexico-arizona-border-what-expect/10277166002/
1058033166	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								USA	ARIZONA	USA								1	172	172	17	4	-5.0	2	1	2	-1.33971291866028	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	3	Morelos Dam, Arizona, United States	US	USAZ		32.7056	-114.729	8281	3	Morelos Dam, Arizona, United States	US	USAZ		32.7056	-114.729	8281	20220810133000	https://www.azcentral.com/story/news/politics/border-issues/2022/08/10/us-sen-mark-kelly-visit-mexico-arizona-border-what-expect/10277166002/
1058033167	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								USA	ARIZONA	USA								1	172	172	17	4	-5.0	2	1	2	-1.33971291866028	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810133000	https://www.azcentral.com/story/news/politics/border-issues/2022/08/10/us-sen-mark-kelly-visit-mexico-arizona-border-what-expect/10277166002/
1058033168	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													1	046	046	04	1	7.0	10	1	10	3.17297850562948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810133000	https://highplainsobserver.com/texas-guardsman-competes-at-national-best-warrior-competition-story-by-sgt-p37063-1.htm
1058033169	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													0	070	070	07	2	7.0	10	1	10	3.17297850562948	3	Lutheran Church, Texas, United States	US	USTX	TX399	31.9593	-99.9737	2023614	0								3	Lutheran Church, Texas, United States	US	USTX		31.9593	-99.9737	2023614	20220810133000	https://highplainsobserver.com/texas-guardsman-competes-at-national-best-warrior-competition-story-by-sgt-p37063-1.htm
1058033170	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													0	072	072	07	2	8.3	10	1	10	-6.07734806629835	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220810133000	https://www.newsweek.com/ukrainian-partisans-credited-attacks-behind-russian-line-resistance-1732487
1058033171	20220810	202208	2022	2022.6027	MIL	DEFENSE FORCE						MIL													0	138	138	13	3	-7.0	1	1	1	-4.95626822157434	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	0								4	Mayom, Wilayat al Buhayrat, South Sudan	OD	OD04	37055	6.80295	30.7078	17445	20220810133000	https://www.eyeradio.org/makuei-angelina-condemn-unlawful-execution-in-unity-state/
1058033172	20220810	202208	2022	2022.6027	MIL	DEFENSE FORCE						MIL													0	138	138	13	3	-7.0	1	1	1	-4.95626822157434	5	Unity State, Wilayat al Wahda, South Sudan	OD	OD06	37118	8.65	29.85	315358	0								5	Unity State, Wilayat al Wahda, South Sudan	OD	OD06	37118	8.65	29.85	315358	20220810133000	https://www.eyeradio.org/makuei-angelina-condemn-unlawful-execution-in-unity-state/
1058033173	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													1	150	150	15	4	-7.2	10	1	10	-5.73248407643312	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220810133000	https://www.bignewsnetwork.com/news/272649552/russian-nato-neighbor-boosts-snooping-effort-wsj
1058033174	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													0	154	154	15	4	-7.2	10	1	10	3.17297850562948	3	Lutheran Church, Texas, United States	US	USTX	TX399	31.9593	-99.9737	2023614	0								3	Lutheran Church, Texas, United States	US	USTX		31.9593	-99.9737	2023614	20220810133000	https://highplainsobserver.com/texas-guardsman-competes-at-national-best-warrior-competition-story-by-sgt-p37063-1.htm
1058033175	20220810	202208	2022	2022.6027	MIL	ARMY						MIL			CVL	ENGINEER						CVL			1	031	031	03	1	5.2	10	1	10	3.78548895899054	3	Santa Rosa County, Florida, United States	US	USFL	FL113	30.7085	-87.0416	306914	3	Santa Rosa County, Florida, United States	US	USFL		30.7085	-87.0416	306914	3	Santa Rosa County, Florida, United States	US	USFL		30.7085	-87.0416	306914	20220810133000	https://markets.buffalonews.com/buffnews/article/bizwire-2022-8-10-conti-federal-wins-497m-contract-at-hurlburt-field-air-force-base
1058033176	20220810	202208	2022	2022.6027	MIL	NAVY						MIL			MYS	MALAYSIAN	MYS								1	060	060	06	2	6.0	4	1	4	1.36986301369863	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220810133000	https://www.navyrecognition.com/index.php/naval-news/naval-news-archive/2022/august/12047-us-navy-delivers-first-upgraded-cn-235-aircraft-to-malaysia.html
1058033177	20220810	202208	2022	2022.6027	MIL	NAVY						MIL			MYSGOV	MALAYSIAN	MYS					GOV			1	060	060	06	2	6.0	6	1	6	1.36986301369863	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220810133000	https://www.navyrecognition.com/index.php/naval-news/naval-news-archive/2022/august/12047-us-navy-delivers-first-upgraded-cn-235-aircraft-to-malaysia.html
1058033178	20220810	202208	2022	2022.6027	MIL	DEFENSE FORCE						MIL			SSD	SOUTH SUDAN	SSD								0	138	138	13	3	-7.0	2	1	2	-4.95626822157434	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Mayom, Wilayat al Buhayrat, South Sudan	OD	OD04	37055	6.80295	30.7078	17445	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20220810133000	https://www.eyeradio.org/makuei-angelina-condemn-unlawful-execution-in-unity-state/
1058033179	20220810	202208	2022	2022.6027	MIL	DEFENSE FORCE						MIL			SSD	SOUTH SUDAN	SSD								0	138	138	13	3	-7.0	2	1	2	-4.95626822157434	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Mayom, Wilayat al Buhayrat, South Sudan	OD	OD04	37055	6.80295	30.7078	17445	4	Mayom, Wilayat al Buhayrat, South Sudan	OD	OD04	37055	6.80295	30.7078	17445	20220810133000	https://www.eyeradio.org/makuei-angelina-condemn-unlawful-execution-in-unity-state/
1058033180	20220810	202208	2022	2022.6027	MIL	DEFENSE FORCE						MIL			SSD	SOUTH SUDAN	SSD								0	138	138	13	3	-7.0	2	1	2	-4.95626822157434	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	5	Unity State, Wilayat al Wahda, South Sudan	OD	OD06	37118	8.65	29.85	315358	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20220810133000	https://www.eyeradio.org/makuei-angelina-condemn-unlawful-execution-in-unity-state/
1058033181	20220810	202208	2022	2022.6027	MIL	DEFENSE FORCE						MIL			SSD	SOUTH SUDAN	SSD								0	138	138	13	3	-7.0	2	1	2	-4.95626822157434	4	Mayom, Wilayat al Buhayrat, South Sudan	OD	OD04	37055	6.80295	30.7078	17445	4	Mayom, Wilayat al Buhayrat, South Sudan	OD	OD04	37055	6.80295	30.7078	17445	4	Mayom, Wilayat al Buhayrat, South Sudan	OD	OD04	37055	6.80295	30.7078	17445	20220810133000	https://www.eyeradio.org/makuei-angelina-condemn-unlawful-execution-in-unity-state/
1058033182	20220810	202208	2022	2022.6027	MLT	MALTA	MLT																		0	026	026	02	1	4.0	2	1	2	-2.48565965583174	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20220810133000	https://timesofmalta.com/articles/view/elon-musk-sells-nearly-7-billion-worth-tesla-shares.973598
1058033183	20220810	202208	2022	2022.6027	MLT	MALTA	MLT																		1	112	112	11	3	-2.0	4	1	4	-2.48565965583174	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20220810133000	https://timesofmalta.com/articles/view/elon-musk-sells-nearly-7-billion-worth-tesla-shares.973598
1058033184	20220810	202208	2022	2022.6027	MNC	CHIPOTLE MEXICAN GRILL						MNC													1	0331	033	03	1	5.2	2	1	2	1.63934426229509	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220810133000	https://wkdwam.iheart.com/content/2022-08-10-steves-food-news-chipotle-to-give-teachers-free-burritos/
1058033185	20220810	202208	2022	2022.6027	MNC	CHIPOTLE MEXICAN GRILL						MNC													1	071	071	07	2	7.4	2	1	2	1.63934426229509	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220810133000	https://wkdwam.iheart.com/content/2022-08-10-steves-food-news-chipotle-to-give-teachers-free-burritos/
1058033186	20220810	202208	2022	2022.6027	MNC	MASTERCARD						MNC			USA	AMERICAN	USA								1	051	051	05	1	3.4	2	1	2	0	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220810133000	https://techcrunch.com/2022/08/10/apple-pay-launches-in-malaysia/
1058033187	20220810	202208	2022	2022.6027	MNC	MASTERCARD						MNC			USA	AMERICAN	USA								1	051	051	05	1	3.4	8	1	8	0	1	Malaysia	MY	MY		2.5	112.5	MY	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810133000	https://techcrunch.com/2022/08/10/apple-pay-launches-in-malaysia/
1058033188	20220810	202208	2022	2022.6027	MNCBUS	HYATT HOTELS						MNC	BUS		GRC	GREEK	GRC								1	111	111	11	3	-2.0	10	1	10	8.13609467455621	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	20220810133000	https://ftnnews.com/accommodation/44581-hyatt-opens-magma-resort-santorini
1058033189	20220810	202208	2022	2022.6027	MNCCANMED	THOMSON REUTERS	CAN					MNC	MED		CVL	RESIDENTS						CVL			1	017	017	01	1	0.0	10	1	10	-6.63841807909604	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220810133000	https://www.gaytimes.co.uk/life/horrors-and-loss-haunt-beirut-blast-survivors-two-years-on/
1058033190	20220810	202208	2022	2022.6027	MNCCANMED	THOMSON REUTERS	CAN					MNC	MED		CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	10	1	10	-6.63841807909604	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20220810133000	https://www.gaytimes.co.uk/life/horrors-and-loss-haunt-beirut-blast-survivors-two-years-on/
1058033191	20220810	202208	2022	2022.6027	MNCJPN	TOYOTA	JPN					MNC													1	040	040	04	1	1.0	10	1	10	7.21649484536082	0								0								0								20220810133000	https://www.bizcommunity.com/Article/196/657/230437.html
1058033192	20220810	202208	2022	2022.6027	MNCKOR	SAMSUNG	KOR					MNC													0	084	084	08	2	7.0	3	1	3	1.46341463414634	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220810133000	https://www.ross-shirejournal.co.uk/news/national/samsung-announces-galaxy-z-fold4-and-flip4-in-push-to-make-foldables-mainstream-55358/
1058033193	20220810	202208	2022	2022.6027	MNCKOR	SAMSUNG	KOR					MNC													0	084	084	08	2	7.0	2	1	2	1.46341463414634	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220810133000	https://www.ross-shirejournal.co.uk/news/national/samsung-announces-galaxy-z-fold4-and-flip4-in-push-to-make-foldables-mainstream-55358/
1058033194	20220810	202208	2022	2022.6027	MNCKOR	SAMSUNG	KOR					MNC													1	111	111	11	3	-2.0	10	1	10	2.78592375366569	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220810133000	https://www.ross-shirejournal.co.uk/news/national/samsung-is-listening-and-learning-to-make-foldables-more-appealing-55359/
1058033195	20220810	202208	2022	2022.6027	MNCKOR	SAMSUNG	KOR					MNC													1	114	114	11	3	-2.0	10	1	10	2.56410256410256	0								0								0								20220810133000	https://news.yahoo.com/samsung-galaxy-z-flip-4-release-date-price-130024096.html
1058033196	20220810	202208	2022	2022.6027	MNCUSA	WELLS FARGO	USA					MNC													1	042	042	04	1	1.9	3	1	3	5.13478818998716	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810133000	https://www.prnewswire.com:443/news-releases/thurgood-marshall-college-fund-provides-scholarship-winners-with-career-advancing-mentorships-301603490.html
1058033197	20220810	202208	2022	2022.6027	MNCUSA	DISNEY	USA					MNC													1	084	084	08	2	7.0	10	1	10	2.96803652968036	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220810133000	https://www.hitc.com/en-gb/2022/08/10/i-am-groot-season-2-of-the-adorable-miniseries-is-already-in-the-works/
1058033198	20220810	202208	2022	2022.6027	MNCUSA	MICROSOFT	USA					MNC			BUS	COMPANY						BUS			1	051	051	05	1	3.4	8	1	8	9.59232613908873	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810133000	https://markets.buffalonews.com/buffnews/article/newswire-2022-8-10-smile-cdr-appoints-george-rollins-as-president
1058033199	20220810	202208	2022	2022.6027	MNCUSA	MICROSOFT	USA					MNC			BUS	COMPANY						BUS			1	051	051	05	1	3.4	2	1	2	9.59232613908873	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810133000	https://markets.buffalonews.com/buffnews/article/newswire-2022-8-10-smile-cdr-appoints-george-rollins-as-president
1058033200	20220810	202208	2022	2022.6027	MNCUSA	WELLS FARGO	USA					MNC			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	5.13478818998716	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810133000	https://www.prnewswire.com:443/news-releases/thurgood-marshall-college-fund-provides-scholarship-winners-with-career-advancing-mentorships-301603490.html
1058033201	20220810	202208	2022	2022.6027	MNCUSAMED	GOOGLE	USA					MNC	MED												0	084	084	08	2	7.0	3	1	3	1.46341463414634	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220810133000	https://www.ross-shirejournal.co.uk/news/national/samsung-announces-galaxy-z-fold4-and-flip4-in-push-to-make-foldables-mainstream-55358/
1058033202	20220810	202208	2022	2022.6027	MNCUSAMED	GOOGLE	USA					MNC	MED												0	084	084	08	2	7.0	2	1	2	1.46341463414634	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220810133000	https://www.ross-shirejournal.co.uk/news/national/samsung-announces-galaxy-z-fold4-and-flip4-in-push-to-make-foldables-mainstream-55358/
1058033203	20220810	202208	2022	2022.6027	MNCUSAMED	GOOGLE	USA					MNC	MED												1	090	090	09	2	-2.0	10	1	10	-4.53257790368272	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220810133000	https://www.inman.com/2022/08/10/more-people-than-ever-ask-google-will-the-housing-market-crash/
1058033204	20220810	202208	2022	2022.6027	MNCUSAMED	GOOGLE	USA					MNC	MED		AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	0.462962962962964	4	Rondebosch, Limpopo, South Africa	SF	SF09	6322	-22.9534	28.4452	-1277526	4	Rondebosch, Limpopo, South Africa	SF	SF09	6322	-22.9534	28.4452	-1277526	4	Rondebosch, Limpopo, South Africa	SF	SF09	6322	-22.9534	28.4452	-1277526	20220810133000	https://www.bizcommunity.com/Article/196/544/230432.html
1058033205	20220810	202208	2022	2022.6027	MOS	MUSLIM				MOS															0	057	057	05	1	8.0	10	1	10	-0.6896551724138	0								0								0								20220810133000	https://openthemagazine.com/feature/nitish-bjp-split-triggers-decisive-battle-backward-vote/
1058033206	20220810	202208	2022	2022.6027	MOS	ISLAMIC				MOS					COP	PRISON						COP			0	042	042	04	1	1.9	16	2	16	-8.05117533879874	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220810133000	https://www.seattlepi.com/news/article/Lawyer-UAE-overturns-sentence-for-former-17363998.php
